Symbol,Tag,Strike,Price,Barone-Adesi Whaley,Bjerksund Stensland,Cox-Ross-Rubenstein,Jarrow-Rudd,Equal Probabilities,Trigeorgis,Tian,Leisen-Reimer
GS,GS180119C00200000,200.00,4.85,15.769263468455472,15.769263468455472,15.774886375645558,15.770440243177564,15.7422320191407,15.770501529343491,15.770874998660748,15.76926189033098
GS,GS180119C00210000,210.00,3.05,13.363013724638508,13.363013724638508,13.364539850159696,13.35366291636598,13.333907782333743,13.35372025814819,13.357685392341667,13.363012438063496
GS,GS180119C00220000,220.00,2.06,11.304679179581697,11.304679179581697,11.29793934802036,11.305992442240816,11.268451532413938,11.30604769049216,11.31054018831194,11.304678234550472
GS,GS180119C00230000,230.00,2.07,9.550202393442587,9.550202393442587,9.553583011177174,9.55101084111895,9.526598183631576,9.551061241322708,9.553698774071858,9.550201813419305
GS,GS180119C00240000,240.00,1.80,8.059189537932804,8.059189537932804,8.053682060159435,8.055122729813304,8.02940774033336,8.055170660095566,8.061161322785976,8.059189324067944
GS,GS180119C00250000,250.00,1.00,6.7952331494484834,6.7952331494484834,6.797091244298834,6.795164556632254,6.774218975876668,6.7952071423388425,6.798632870884451,6.795233285432495
GS,GS180119C00260000,260.00,0.43,5.725962929326056,5.725962929326056,5.717015138425132,5.724088504067552,5.696319182229731,5.724128458701582,5.729702884951574,5.725963386247512
GS,GS180119C00270000,270.00,0.50,4.822913398649345,4.822913398649345,4.82289642237292,4.817230201029371,4.804268921158644,4.81726474790537,4.820107626032845,4.8229141393677954
GS,GS180119C00280000,280.00,0.66,4.061276913757161,4.061276913757161,4.060579703250573,4.060768113904738,4.043341197975675,4.060800079534601,4.06492646769166,4.0612778966466045
GS,GS180119C00290000,290.00,0.15,3.4195927786571043,3.4195927786571043,3.413064484036905,3.4176058056018963,3.397184454940053,3.4176352436255915,3.4226543267166103,3.4195939605852668
HD,HD180119C00060000,60.00,73.15,75.13416104691571,75.13416104691571,75.13359346899568,75.13382114769531,75.1391300472565,75.13382331590479,75.13186963128364,75.13416170530593
HD,HD180119C00065000,65.00,67.55,70.85032671142815,70.85032671142815,70.84933300466601,70.84826032588975,70.85506062342989,70.84826257008137,70.84887703308975,70.85032744294394
HD,HD180119C00070000,70.00,63.50,66.66526313222353,66.66526313222353,66.66549503491267,66.66524409225875,66.67138235159523,66.66524639964332,66.66196352970668,66.66526388243038
HD,HD180119C00075000,75.00,59.79,62.59598854363631,62.59598854363631,62.59628262138733,62.59668934588593,62.602355089230485,62.59669172637924,62.591476730671964,62.5959892509545
HD,HD180119C00080000,80.00,50.00,58.65779828117708,58.65779828117708,58.65839723577618,58.65900311048175,58.66467752147482,58.65900557285699,58.652974847883534,58.65779888379563
HD,HD180119C00085000,85.00,48.81,54.86377462420695,54.86377462420695,54.86540457152306,54.86539065162488,54.87190993142212,54.86539320248157,54.857729624476235,54.863775065937126
HD,HD180119C00090000,90.00,43.75,51.22450967678266,51.22450967678266,51.22632044242188,51.22447288676243,51.23305986888003,51.22447552940993,51.22201697588729,51.22450991145159
HD,HD180119C00095000,95.00,36.80,47.74801017817921,47.74801017817921,47.74455264078788,47.74624410111119,47.75152404203778,47.746246788962736,47.7476913743774,47.748010172326026
HD,HD180119C00100000,100.00,32.56,44.439745553415875,44.439745553415875,44.442441575754465,44.443308979719035,44.44952402547751,44.443311755735515,44.43292654827195,44.439745287378805
HD,HD180119C00105000,105.00,28.10,41.302800168505314,41.302800168505314,41.30284905304683,41.29795126587618,41.31013434855371,41.29795412070247,41.30347234764859,41.30279963629244
HD,HD180119C00110000,110.00,25.00,38.338094588510664,38.338094588510664,38.34189057537776,38.34268382619472,38.349263692705094,38.34268671426496,38.33027822870258,38.33809379665251
HD,HD180119C00115000,115.00,21.30,35.54464642858871,35.54464642858871,35.53920612800591,35.54356068832168,35.54671761946374,35.54356360492562,35.54657404528299,35.5446453943661
HD,HD180119C00120000,120.00,17.80,32.91984768686294,32.91984768686294,32.92416171648084,32.92081729502858,32.9317198553426,32.92082025305521,32.919582758975395,32.91984643620657
HD,HD180119C00125000,125.00,14.75,30.459741400731975,30.459741400731975,30.464458656205963,30.46538316609402,30.472045982478413,30.46538613408289,30.451863877149165,30.45973996602802
HD,HD180119C00130000,130.00,12.56,28.15928564508469,28.15928564508469,28.15828201702675,28.162999604382694,28.165879438734837,28.163002574811035,28.16017269178874,28.159284062927565
HD,HD180119C00135000,135.00,9.84,26.01259713552976,26.01259713552976,26.0067611543508,26.010605642150136,26.014316027169667,26.010608606957025,26.01696304483124,26.01259544487526
HD,HD180119C00140000,140.00,9.15,24.013170018316366,24.013170018316366,24.013166360910837,24.006162848989018,24.020666500519074,24.006165778204707,24.017937523470817,24.013168258672614
HD,HD180119C00145000,145.00,6.30,22.154067913170028,22.154067913170028,22.156995809676033,22.151629061691864,22.164418008395028,22.151631958871747,22.157893996648205,22.15406612316462
HD,HD180119C00150000,150.00,4.86,20.4280890544374,20.4280890544374,20.432250156962567,20.427921338051917,20.43957093418876,20.427924194054736,20.430859519972895,20.428087270743823
HD,HD180119C00155000,155.00,4.45,18.827905585444615,18.827905585444615,18.83235027477523,18.82846758043339,18.839546217676887,18.828470386165012,18.83023624969268,18.827903841916093
HD,HD180119C00160000,160.00,2.70,17.34617882749668,17.34617882749668,17.350288515836525,17.346284180017932,17.357336625510733,17.346286926565455,17.348954385753068,17.346177154476244
HD,HD180119C00165000,165.00,2.77,15.975652778562896,15.975652778562896,15.97878044879571,15.974126439008614,15.985658483378526,15.974129117772819,15.97962708782754,15.975651202715884
HD,HD180119C00170000,170.00,1.50,14.709228288540535,14.709228288540535,14.710412308630518,14.704634175148206,14.717099114850512,14.704636777971102,14.714702447874167,14.709226832460068
HD,HD180119C00175000,175.00,1.23,13.54002038077828,13.54002038077828,13.53777980459177,13.530592938644917,13.544255629549706,13.53059554022633,13.546607944880511,13.54001906310696
HD,HD180119C00180000,180.00,1.10,12.461401099549335,12.461401099549335,12.453614492258616,12.45774580235006,12.459861267792373,12.457748320451591,12.467883328382765,12.46139993501494
HD,HD180119C00185000,185.00,0.55,11.467030102750211,11.467030102750211,11.462462693473315,11.468024948351378,11.468709469007074,11.468027376048264,11.47129854494289,11.467029102389047
HD,HD180119C00190000,190.00,0.89,10.550875019300591,10.550875019300591,10.551670168707888,10.554280308460612,10.557671761540231,10.554282639591822,10.549954097497828,10.550874190707109
HD,HD180119C00195000,195.00,0.66,9.707223373614433,9.707223373614433,9.710298980564742,9.709766423209468,9.716041402496874,9.70976865245711,9.70379189147424,9.70722272125335
HD,HD180119C00200000,200.00,0.20,8.930687660286933,8.930687660286933,8.931984740892451,8.928211896919413,8.937456314554339,8.928214019870621,8.934481967606109,8.930687185799977
IBM,IBM180119C00065000,65.00,80.66,93.81456957428833,93.81456957428833,93.81399630824134,93.81362126245871,93.78493981940548,93.81369967738057,93.81385139648643,93.81456986407109
IBM,IBM180119C00070000,70.00,75.53,89.33047783526119,89.33047783526119,89.32999889954668,89.32964046760122,89.3005148108576,89.32972002082805,89.32966424394795,89.33047824306722
IBM,IBM180119C00075000,75.00,70.48,84.87903744179017,84.87903744179017,84.87857402175014,84.87839753652574,84.84842286041824,84.87847886047805,84.87823421187795,84.87903797180064
IBM,IBM180119C00080000,80.00,66.30,80.47239793415034,80.47239793415034,80.47175308255699,80.47125764246461,80.44098549202022,80.47134062815981,80.47063102893047,80.47239857593662
IBM,IBM180119C00085000,85.00,65.66,76.12416655431109,76.12416655431109,76.12283652971102,76.12308819103491,76.09083271526764,76.12317444676498,76.12244907916808,76.12416728247375
IBM,IBM180119C00090000,90.00,57.79,71.84886257958544,71.84886257958544,71.84851316036229,71.84863844412098,71.81545466224611,71.84872753015038,71.84757277111149,71.84886335551492
IBM,IBM180119C00095000,95.00,50.58,67.66132091920792,67.66132091920792,67.66146532250818,67.66157133057564,67.62716114970867,67.66166375699815,67.66013283411839,67.66132169463809
IBM,IBM180119C00100000,100.00,53.37,63.5761052014243,63.5761052014243,63.57627949148795,63.57659332502855,63.54054759432931,63.57668957372324,63.57491110319821,63.57610592295136
IBM,IBM180119C00105000,105.00,45.00,59.606977581312165,59.606977581312165,59.605839429549825,59.60673815483147,59.56852331707366,59.60683863354954,59.60502830006406,59.60697819513947
IBM,IBM180119C00110000,110.00,38.10,55.76645694621009,55.76645694621009,55.76449425830242,55.76265121408295,55.726340492450284,55.762754077594664,55.76077625719817,55.766457402590135
IBM,IBM180119C00115000,115.00,40.00,52.0654821790893,52.0654821790893,52.067685054004436,52.06685653593311,52.02780203071597,52.066964009590336,52.06397424094591,52.06548243590895
IBM,IBM180119C00120000,120.00,34.87,48.51318448700516,48.51318448700516,48.51399705201989,48.51499701721297,48.47237643159092,48.51510909363739,48.51286981906141,48.51318451240768
IBM,IBM180119C00125000,125.00,31.50,45.11676329157099,45.11676329157099,45.11763697718901,45.115586212043766,45.075172333584284,45.11570071592795,45.1120839588314,45.11676306539814
IBM,IBM180119C00130000,130.00,27.71,41.88145386114556,41.88145386114556,41.88378818324232,41.884678838857226,41.839748351639926,41.884797470622296,41.8826081413171,41.88145337542525
IBM,IBM180119C00135000,135.00,24.26,38.81057136026651,38.81057136026651,38.81331846506749,38.81126227379803,38.768574435208876,38.81138295947249,38.808031146529125,38.81057061874402
IBM,IBM180119C00140000,140.00,20.90,35.9056147246786,35.9056147246786,35.90364491297921,35.905959962622205,35.857727868252866,35.90608364078986,35.90495794054992,35.90561374171556
IBM,IBM180119C00145000,145.00,17.95,33.16641412566024,33.16641412566024,33.171760805014856,33.17150842129273,33.12540168051559,33.171633436778805,33.16965945131149,33.166412924631814
IBM,IBM180119C00150000,150.00,14.85,30.59130720512503,30.59130720512503,30.594443804706195,30.59175187096955,30.547755633905748,30.591877915333267,30.589165084381037,30.591305816547045
IBM,IBM180119C00155000,155.00,13.03,28.177331281391304,28.177331281391304,28.171387050112614,28.172905071517757,28.124494175219574,28.173031613858576,28.173577763564023,28.177329740899157
IBM,IBM180119C00160000,160.00,10.82,25.920420993157,25.920420993157,25.921443912952938,25.92325195480083,25.874552908113543,25.923378419092604,25.923548473801898,25.920419339593
IBM,IBM180119C00165000,165.00,9.13,23.81560311829021,23.81560311829021,23.82079096123072,23.82103095861611,23.774121411069917,23.821156932261825,23.82107730411297,23.815601391914793
IBM,IBM180119C00170000,170.00,5.74,21.857182414499363,21.857182414499363,21.86337705238996,21.862311522073078,21.817082637216274,21.862436578730264,21.86223477765672,21.857180655413302
IBM,IBM180119C00175000,175.00,6.00,20.038914189650672,20.038914189650672,20.04439608587362,20.042304065368363,19.998632803870365,20.042427771162405,20.04222937409888,20.03891243641507
IBM,IBM180119C00180000,180.00,4.80,18.354160880050582,18.354160880050582,18.35831001965247,18.355478848687646,18.313233916032857,18.35560076871058,18.35552651351226,18.354159168560304
IBM,IBM180119C00185000,185.00,3.85,16.7960311899925,16.7960311899925,16.798978388578337,16.79569545966675,16.75474324416513,16.79581516460013,16.79597824724228,16.796029553000572
IBM,IBM180119C00190000,190.00,3.05,15.357501342196795,15.357501342196795,15.35979382810206,15.35633860464647,15.316548864246558,15.356455677341035,15.356959322146256,15.357499808275236
IBM,IBM180119C00195000,195.00,2.65,14.03151873611251,14.03151873611251,14.033819257400143,14.030455839356947,13.991706914185606,14.030569881201801,14.031505243132784,14.031517329642917
IBM,IBM180119C00200000,200.00,2.02,12.811088844926884,12.811088844926884,12.813922530951828,12.810893017448562,12.773076373682542,12.811003654369364,12.812448100285941,12.811087585896027
IBM,IBM180119C00210000,210.00,1.26,10.659613241039423,10.659613241039423,10.663618408436685,10.661868002797414,10.625660474527871,10.661970832531015,10.66460429771323,10.6596123195144
IBM,IBM180119C00220000,220.00,0.74,8.850647935431597,8.850647935431597,8.852529569717383,8.852644669151426,8.81784430746094,8.852738613649386,8.856680719025256,8.850647381494749
INTC,INTC180119C00015000,15.00,16.74,18.143265133577945,18.143265133577945,18.143025746630244,18.143156989370237,18.140897903720806,18.143158483904354,18.14291051176284,18.14326527678291
INTC,INTC180119C00018000,18.00,12.05,15.583675246641263,15.583675246641263,15.58358485976327,15.583734058330542,15.5812808058598,15.583735673753925,15.58325607673101,15.583675422723335
INTC,INTC180119C00020000,20.00,11.73,13.967467197953464,13.967467197953464,13.967381813545224,13.966938183124798,13.964953377232373,13.966939916382689,13.966718002289909,13.967467348529246
INTC,INTC180119C00023000,23.00,9.05,11.720391790656079,11.720391790656079,11.720982545941116,11.720539439104613,11.718310685550282,11.720541311128892,11.72030134272204,11.720391834371952
INTC,INTC180119C00025000,25.00,7.50,10.35751075044536,10.35751075044536,10.357928877977608,10.358297189283197,10.355110648597789,10.358299164977991,10.35738801563952,10.357510694323143
INTC,INTC180119C00027000,27.00,5.90,9.110239662658765,9.110239662658765,9.110078477171172,9.110010006948674,9.107174162598108,9.110012071061039,9.109052247829428,9.110239501619953
INTC,INTC180119C00030000,30.00,4.25,7.45843614034941,7.45843614034941,7.45957672916452,7.45934422739696,7.456557318708974,7.4593463508201,7.459149497934259,7.458435841982646
INTC,INTC180119C00032000,32.00,3.25,6.499278537312992,6.499278537312992,6.50060427703264,6.499217600694929,6.497568403789876,6.499219739162389,6.500128524790373,6.499278174207815
INTC,INTC180119C00035000,35.00,2.00,5.259224443898662,5.259224443898662,5.260570683715415,5.259033248405411,5.257575296862159,5.259035363860249,5.2603334794773025,5.25922403428054
INTC,INTC180119C00037000,37.00,1.43,4.553908650173458,4.553908650173458,4.555194259425585,4.554641320822092,4.552273176537973,4.554643387539425,4.555309052094049,4.55390824270282
INTC,INTC180119C00040000,40.00,0.81,3.6569831461567395,3.6569831461567395,3.6554504415627944,3.657748127078731,3.6527117623567134,3.657750070119281,3.656311641781928,3.6569827838960935
INTC,INTC180119C00045000,45.00,0.31,2.5211624433420865,2.5211624433420865,2.5190264388048083,2.5213805936558833,2.51655091747097,2.521382290028955,2.5201404874742437,2.521162229573923
INTC,INTC180119C00050000,50.00,0.12,1.7302103876899653,1.7302103876899653,1.7307385875223957,1.7296371121438825,1.728687011096781,1.729638580311046,1.7315230093459095,1.7302103530839927
JNJ,JNJ180119C00050000,50.00,43.20,70.43251808464983,70.43251808464983,70.43208623803162,70.43197386149849,70.40729994530304,70.43205433178082,70.43223590193966,70.43251828117572
JNJ,JNJ180119C00060000,60.00,52.80,61.50340668981895,61.50340668981895,61.50302831267163,61.50296106297698,61.47698224228525,61.50304545387923,61.502701858111486,61.50340711938083
JNJ,JNJ180119C00065000,65.00,48.47,57.127144138474854,57.127144138474854,57.12704495864501,57.12661988399108,57.0999953102105,57.126707433922896,57.125884735416214,57.12714466449598
JNJ,JNJ180119C00070000,70.00,42.69,52.84224882346614,52.84224882346614,52.84225605062937,52.842078026186336,52.81383976090244,52.84216988793068,52.84098728309125,52.84224939934394
JNJ,JNJ180119C00075000,75.00,37.80,48.67521941688134,48.67521941688134,48.673800965012994,48.67544637935464,48.64363698439454,48.67554375798521,48.67442482739805,48.67521997831874
JNJ,JNJ180119C00080000,80.00,37.29,44.65204836971085,44.65204836971085,44.65282199376596,44.6504629026631,44.62129900339377,44.65056471899174,44.64804056700406,44.652048845176054
JNJ,JNJ180119C00082500,82.50,30.92,42.7019793929169,42.7019793929169,42.70148965263181,42.70099394493931,42.66923936747735,42.7011003549589,42.700318082591465,42.70197979935153
JNJ,JNJ180119C00085000,85.00,29.06,40.79656646451027,40.79656646451027,40.793798337946775,40.797335860458915,40.760592113392015,40.797444790848985,40.79611591744968,40.79656678623458
JNJ,JNJ180119C00087500,87.50,27.10,38.938239916299594,38.938239916299594,38.93768674990248,38.939847497601185,38.90313397397647,38.93995898860249,38.93812103726184,38.93824013952143
JNJ,JNJ180119C00090000,90.00,26.56,37.12915886583038,37.12915886583038,37.13006086146875,37.13096532684527,37.09472633493186,37.13107938952097,37.1287903438939,37.129158979051205
JNJ,JNJ180119C00092500,92.50,24.66,35.37119570894318,35.37119570894318,35.373012370826245,35.372849502537576,35.3369044746031,35.372966115494975,35.37030492568381,35.37119570321007
JNJ,JNJ180119C00095000,95.00,22.35,33.66592718613236,33.66592718613236,33.66831507735705,33.6673438589128,33.63145281642312,33.667462965420626,33.6645294443674,33.66592705520801
JNJ,JNJ180119C00097500,97.50,18.00,32.014631440768994,32.014631440768994,32.01739390203142,32.015942616325574,31.979807589823263,32.01606412193953,32.012978187798815,32.01463118118663
JNJ,JNJ180119C00100000,100.00,18.20,30.418290392692864,30.418290392692864,30.42130211025967,30.419765122690126,30.383033872025475,30.41988889349308,30.416789135586477,30.418290003723342
JNJ,JNJ180119C00105000,105.00,14.53,27.392964568144414,27.392964568144414,27.395889705147376,27.39559736138841,27.35643247964325,27.39572509846608,27.393076957673742,27.392963928500635
JNJ,JNJ180119C00110000,110.00,11.20,24.592235540022525,24.592235540022525,24.592801850855754,24.59593349326564,24.552468727805575,24.596064176423674,24.594581480985507,24.59223467556263
JNJ,JNJ180119C00115000,115.00,8.45,22.014432807887527,22.014432807887527,22.01171323632466,22.015879294617562,21.9710878695694,22.01601160520148,22.016443225761655,22.014431758723735
JNJ,JNJ180119C00120000,120.00,5.95,19.654520771411878,19.654520771411878,19.658511233405452,19.651698643163435,19.6176418103868,19.6518316350392,19.64864463864722,19.654519587081708
JNJ,JNJ180119C00125000,125.00,4.15,17.504737747784723,17.504737747784723,17.50634047064289,17.50874277793107,17.465731037400378,17.508874976935953,17.508264758659777,17.504736482502448
JNJ,JNJ180119C00130000,130.00,2.70,15.555230073121718,15.555230073121718,15.55669852963232,15.551901853170287,15.516420776484741,15.552031466243717,15.555032471007538,15.555228781548085
JNJ,JNJ180119C00135000,135.00,1.75,13.794644775724693,13.794644775724693,13.796778991382553,13.798225446160131,13.757576906345344,13.798353501709311,13.798359816602934,13.794643509491268
JNJ,JNJ180119C00140000,140.00,0.97,12.210658297951367,12.210658297951367,12.213272818221943,12.204019986299146,12.174812270447875,12.204142739697446,12.208532111613104,12.210657103254492
JNJ,JNJ180119C00145000,145.00,0.79,10.790429893250298,10.790429893250298,10.787361622578498,10.793112048224009,10.75077032484011,10.79323190121748,10.795320342646066,10.790428809015689
JPM,JPM180119C00030000,30.00,34.50,38.14258826912726,38.14258826912726,38.14226075197534,38.14215346079568,38.133465373724995,38.14216763126265,38.14213330104452,38.14258849784375
JPM,JPM180119C00032500,32.50,27.37,35.94018871550169,35.94018871550169,35.93955248961455,35.939898896417155,35.93050273778184,35.93991344647145,35.939703722760015,35.940189002576915
JPM,JPM180119C00035000,35.00,29.40,33.77249493262885,33.77249493262885,33.77234343197552,33.77229471115498,33.763068378905515,33.77230979812982,33.77172373643868,33.77249526280701
JPM,JPM180119C00037500,37.50,22.55,31.649035637241436,31.649035637241436,31.648484295713864,31.648706853359137,31.638777954543666,31.64872240256012,31.648281355346427,31.649035986767945
JPM,JPM180119C00040000,40.00,25.50,29.57933943637007,29.57933943637007,29.57960251060331,29.578428019201027,29.569545430661858,29.578444403222107,29.57729687662035,29.579339775963255
JPM,JPM180119C00042500,42.50,23.05,27.572453423954,27.572453423954,27.57291739497333,27.572359100629562,27.5624631570237,27.572376140197335,27.570926444738,27.57245372236671
JPM,JPM180119C00045000,45.00,20.20,25.636548664987345,25.636548664987345,25.63719469053277,25.63675393285769,25.626305726368887,25.63677168410451,25.6351443910435,25.636548892464955
JPM,JPM180119C00047500,47.50,18.65,23.778632583254854,23.778632583254854,23.77968490370054,23.77851091285343,23.768337792219594,23.77852940664349,23.776536782037923,23.77863271440404
JPM,JPM180119C00050000,50.00,16.44,22.00437067019563,22.00437067019563,22.00549334993077,22.002367507613272,21.993684157831222,22.002386740952144,22.001945207467497,22.004370685966812
JPM,JPM180119C00052500,52.50,14.84,20.318007942820472,20.318007942820472,20.317132814633915,20.318604288091628,20.30488189763882,20.318623900020217,20.317935463553983,20.318007831622396
JPM,JPM180119C00055000,55.00,12.90,18.722373795671835,18.722373795671835,18.723134938121433,18.72407142658199,18.710679417954946,18.7240916962225,18.72242313935411,18.72237355358929
JPM,JPM180119C00057500,57.50,11.15,17.21895121766687,17.21895121766687,17.220614388310292,17.216490193248358,17.207800666981665,17.216510776695127,17.216881283694097,17.21895084803001
JPM,JPM180119C00060000,60.00,9.60,15.807991527043699,15.807991527043699,15.80779195438958,15.810265160028699,15.794832131075516,15.81028621112691,15.809108247805405,15.807991039495716
JPM,JPM180119C00062500,62.50,7.68,14.488657697558173,14.488657697558173,14.49034999295175,14.486551074880635,14.477182032977874,14.486572319229408,14.487330685537088,14.488657106831903
JPM,JPM180119C00065000,65.00,6.69,13.25918213484417,13.25918213484417,13.260920999860065,13.26117723233221,13.247697624517546,13.261198648657807,13.259698568200466,13.259181459384742
JPM,JPM180119C00067500,67.50,5.40,12.117027802205454,12.117027802205454,12.114669619577114,12.118738264563143,12.101446788198176,12.118759704117245,12.118929552352766,12.117027062860835
JPM,JPM180119C00070000,70.00,4.45,11.059044503773597,11.059044503773597,11.061149549087302,11.055809843709811,11.047987005674262,11.055831241388033,11.057553625017706,11.059043722492326
JPM,JPM180119C00072500,72.50,3.55,10.081614696654963,10.081614696654963,10.084210821553397,10.082383689095703,10.07115059503839,10.082404743601208,10.080944501231864,10.081613895401272
JPM,JPM180119C00075000,75.00,2.70,9.180785330802449,9.180785330802449,9.18135423284219,9.18321661984708,9.168439143026594,9.183237423918941,9.18294059773822,9.180784530676819
JPM,JPM180119C00080000,80.00,1.50,7.5921180921201525,7.5921180921201525,7.590240076361181,7.593017882126804,7.578015879714335,7.593037973358163,7.594552792830577,7.5921173507779764
JPM,JPM180119C00085000,85.00,1.20,6.258712262789876,6.258712262789876,6.259290518337991,6.2568496174702055,6.247727403195134,6.256868725599275,6.259478058692308,6.2587116403445995
JPM,JPM180119C00090000,90.00,0.60,5.146646991960885,5.146646991960885,5.147336765804989,5.143915408395459,5.136572585717749,5.1439332921272305,5.146954290878106,5.146646528185603
JPM,JPM180119C00095000,95.00,0.30,4.223993663647966,4.223993663647966,4.223468827654298,4.222501874010164,4.213613316661106,4.222518334952238,4.2253701226971305,4.223993378839179
JPM,JPM180119C00100000,100.00,0.14,3.4617134371175284,3.4617134371175284,3.458123645337356,3.4619996185442123,3.449253095034877,3.4620145115028063,3.4642642414140825,3.4617133350963796
MCD,MCD180119C00060000,60.00,61.75,67.68593196213382,67.68593196213382,67.68546163182629,67.68541805631973,67.65855506968448,67.68550517213457,67.68536176417763,67.68593233963419
MCD,MCD180119C00075000,75.00,44.00,54.65724399784692,54.65724399784692,54.65538239481679,54.65703409380813,54.62544036017294,54.65713244606901,54.65628062532769,54.65724460789262
MCD,MCD180119C00080000,80.00,41.42,50.5181900610648,50.5181900610648,50.518784761154485,50.5172212465061,50.48702486205623,50.517323709533386,50.51516654967541,50.51819064191391
MCD,MCD180119C00085000,85.00,37.00,46.52000005126457,46.52000005126457,46.51816225138258,46.519996839939424,46.48497194735625,46.5201062108991,46.51898916908096,46.520000534869695
MCD,MCD180119C00090000,90.00,32.40,42.683710118862486,42.683710118862486,42.68363953954035,42.68519541338498,42.64808157441506,42.68530999329042,42.683294697961585,42.68371044204427
MCD,MCD180119C00095000,95.00,29.00,39.0272892548796,39.0272892548796,39.02885788624225,39.02891027301666,38.99165570350079,39.02903021898442,39.02636991810717,39.02728936694736
MCD,MCD180119C00100000,100.00,23.65,35.565000537636315,35.565000537636315,35.56722584498216,35.566915264412245,35.52841558567351,35.56704047540289,35.56415502320306,35.56500040534459
MCD,MCD180119C00105000,105.00,19.94,32.307098095327746,32.307098095327746,32.30896646731059,32.309966125246554,32.26867626981308,32.31009619525269,32.3075622833468,32.30709770505915
MCD,MCD180119C00110000,110.00,16.80,29.259813860396438,29.259813860396438,29.25866643313228,29.263096369061703,29.217124683743286,29.26323055902513,29.261750442147232,29.259813217757973
MCD,MCD180119C00115000,115.00,13.20,26.42557089521978,26.42557089521978,26.4248948955571,26.425494013337353,26.38284482086076,26.425631247891747,26.42598102155459,26.425570022807264
MCD,MCD180119C00120000,120.00,10.47,23.80335615769231,23.80335615769231,23.80778271643071,23.802764915640772,23.765011336564665,23.80290360459479,23.79925825883142,23.803355091544894
MCD,MCD180119C00125000,125.00,8.25,21.3891904820185,21.3891904820185,21.389150951657868,21.39336154115069,21.34612266416794,21.393501100300355,21.392795844832186,21.389189267576032
MCD,MCD180119C00130000,130.00,6.61,19.1766432984549,19.1766432984549,19.17971868737975,19.1706717824004,19.136757782923755,19.170810461153668,19.17378732794321,19.17664198631986
MCD,MCD180119C00135000,135.00,4.60,17.15735121609199,17.15735121609199,17.158136139228702,17.161564321978375,17.115730692126174,17.161702292552313,17.16161135817474,17.157349858419323
MCD,MCD180119C00140000,140.00,3.29,15.321511058384589,15.321511058384589,15.325555123713622,15.317541894132836,15.2836435848689,15.317678665858436,15.316119082572094,15.32150970561826
MCD,MCD180119C00145000,145.00,2.39,13.658328125203647,13.658328125203647,13.652554058373557,13.660656623905101,13.612061589360064,13.660788702771285,13.662917398017226,13.658326823631324
MCD,MCD180119C00150000,150.00,1.71,12.15640883197567,12.15640883197567,12.159761613823788,12.158988968117425,12.120187462845259,12.1591184028983,12.159159555650692,12.156407622020437
MCD,MCD180119C00155000,155.00,2.75,10.804093333966433,10.804093333966433,10.807291573441892,10.798873425219549,10.768766904822995,10.798999755109769,10.79991397135985,10.804092249101478
MCD,MCD180119C00160000,160.00,0.83,9.589728415712884,9.589728415712884,9.586940139648135,9.588770846264527,9.549587666696622,9.588888994105886,9.592901392677156,9.589727482029485
MCD,MCD180119C00165000,165.00,0.95,8.501884069306941,8.501884069306941,8.499082732217026,8.504038734367121,8.464400460311419,8.504152604417163,8.50694847396967,8.50188330554127
MCD,MCD180119C00170000,170.00,0.86,7.529519100143043,7.529519100143043,7.530708972146895,7.531319500004585,7.497499954671986,7.531428768951429,7.533279071042603,7.529518518042436
MCD,MCD180119C00175000,175.00,0.30,6.6621020772311415,6.6621020772311415,6.664509311780918,6.661813416820133,6.632847284434832,6.66191780737995,6.663075022886795,6.662101682192406
MCD,MCD180119C00180000,180.00,0.22,5.889694246388378,5.889694246388378,5.891860128331182,5.8868151813197,5.861804083256926,5.886914465292582,5.887608491334743,5.889694038263111
MRK,MRK180119C00025000,25.00,28.00,34.52362458576972,34.52362458576972,34.523471201280294,34.52333578361443,34.51221503244051,34.523367559537895,34.52340868185059,34.523624704726146
MRK,MRK180119C00030000,30.00,26.19,30.078697244389954,30.078697244389954,30.07858598278367,30.0784153871837,30.066707152737713,30.078448890788078,30.078200263667476,30.078697480925396
MRK,MRK180119C00032500,32.50,20.60,27.907870515413265,27.907870515413265,27.90778267139736,27.90752294957349,27.89542033330209,27.907557801895127,27.90709501948515,27.907870793048787
MRK,MRK180119C00035000,35.00,21.60,25.788441169702075,25.788441169702075,25.78858323725129,25.78841955882514,25.77557445110107,25.78845621191971,25.787838871383336,25.788441460813
MRK,MRK180119C00037500,37.50,18.74,23.73364408753259,23.73364408753259,23.733319647884652,23.733686714029524,23.719500601361638,23.733725616975736,23.733124473023263,23.733644357595907
MRK,MRK180119C00040000,40.00,17.45,21.756026935956665,21.756026935956665,21.756450697896703,21.755966836906925,21.742013123967435,21.75600750468439,21.75494109266746,21.756027149117564
MRK,MRK180119C00042500,42.50,13.14,19.866703461425594,19.866703461425594,19.86546360414133,19.865995622550823,19.850364063195087,19.866039055289416,19.86546577391994,19.86670358579225
MRK,MRK180119C00045000,45.00,12.80,18.074824083683115,18.074824083683115,18.07470003775131,18.075447637659227,18.05858307263233,18.075492999330184,18.074717935040162,18.07482409531463
MRK,MRK180119C00047500,47.50,9.00,16.387275951499056,16.387275951499056,16.387837199534303,16.388422024982376,16.371075061617354,16.388469222856422,16.387635864428677,16.38727583670672
