Symbol,Tag,Strike,Price,Barone-Adesi Whaley,Bjerksund Stensland,Cox-Ross-Rubenstein,Jarrow-Rudd,Equal Probabilities,Trigeorgis,Tian,Leisen-Reimer
NKE,NKE160610C00057000,57.00,0.02,0.10054827080529126,0.10054827080529126,0.10049317442608342,0.1004761276099418,0.10050688835471747,0.10047612855138974,0.10051779343726082,0.1005483117455105
NKE,NKE160610C00057500,57.50,0.04,0.06611467563773805,0.06611467563773805,0.06603330290573249,0.06604831000509662,0.06604447610597468,0.06604831077184896,0.06603848068227121,0.06611472321328085
NKE,NKE160610C00058000,58.00,0.06,0.04245391882813993,0.04245391882813993,0.04244904234887109,0.04244855781486121,0.04245695840908093,0.042448558357898555,0.04246041467314408,0.04245396744808202
NKE,NKE160610C00058500,58.50,0.11,0.026623150595980326,0.026623150595980326,0.026547040804001856,0.026538690811749227,0.0265524033211024,0.026538691179482897,0.02656042408543977,0.026623196014314558
NKE,NKE160610C00059000,59.00,0.03,0.01630698740701144,0.01630698740701144,0.016276492082796253,0.01627961043978834,0.016280526395578497,0.01627961071634273,0.01628150446599913,0.016307026952695317
NKE,NKE160610C00059500,59.50,0.05,0.009757387105908693,0.009757387105908693,0.00972833915886863,0.009726059187498848,0.009730874771776163,0.009726059361255078,0.009734506967561247,0.009757419570762219
NKE,NKE160610C00060000,60.00,0.05,0.005704668029033183,0.005704668029033183,0.005674356189190139,0.005676654198833028,0.005676170659914257,0.005676654323128667,0.005676570034333836,0.0057046933473049715
NKE,NKE160610C00060500,60.50,0.04,0.003259653469000146,0.003259653469000146,0.0032440377719137516,0.003243428038920521,0.003245095586816064,0.0032434281113581757,0.0032467401633100887,0.0032596723255504468
NKE,NKE160610C00061000,61.00,0.04,0.0018208613559136228,0.0018208613559136228,0.0018037580686857994,0.0018047859982045378,0.0018044779696715966,0.0018047860474854015,0.0018047540090109396,0.0018208748212229487
NKE,NKE160610C00061500,61.50,0.04,0.000994666705587063,0.000994666705587063,0.0009864081717341493,0.0009861824160006878,0.0009867973731449331,0.000986182442634357,0.0009875290419656094,0.0009946759533374675
NKE,NKE160610C00062000,62.00,0.02,0.0005315120175960062,0.0005315120175960062,0.0005245206293133193,0.0005248395811878048,0.0005247724918972905,0.0005248395984173293,0.0005249620663686477,0.0005315181412160156
NKE,NKE160610C00062500,62.50,0.10,0.000277926458289774,0.000277926458289774,0.00027397753702639504,0.0002738638221702565,0.00027410377814716063,0.00027386383080329894,0.00027441080686917623,0.0002779303760367779
NKE,NKE160610C00063000,63.00,0.03,0.0001422590581657235,0.0001422590581657235,0.00013987619146394955,0.00013993767396892415,0.0001399538597739049,0.0001399376792785291,0.00014005905766082823,0.00014226148417220428
NKE,NKE160610C00064500,64.50,0.13,1.6846301629812653e-05,1.6846301629812653e-05,1.628189892269562e-05,1.6299855036516952e-05,1.629399135955084e-05,1.6299855862371816e-05,1.630855441747199e-05,1.6846782192469023e-05
NKE,NKE160610C00065000,65.00,0.09,7.946470381057633e-06,7.946470381057633e-06,7.665877081533812e-06,7.6605317548744e-06,7.670926106944976e-06,7.660532099586283e-06,7.688057188105823e-06,7.946735180054404e-06
NKE,NKE160610C00065500,65.50,0.07,3.6760322464773127e-06,3.6760322464773127e-06,3.5395599144940477e-06,3.5402985059821243e-06,3.5423094351911986e-06,3.540298693639799e-06,3.5490383139930964e-06,3.6761743535581537e-06
NKE,NKE160610C00068000,68.00,0.02,5.890076764019199e-08,5.890076764019199e-08,5.361549950618402e-08,5.371264620334063e-08,5.36621142064405e-08,5.371265079325311e-08,5.391089741767981e-08,5.8905155106995465e-08
PFE,PFE160610C00032000,32.00,0.96,2.71471362286325,2.71471362286325,2.7146958722159114,2.714695450195875,2.7146823590708196,2.7146954562184256,2.7146991892493277,2.7147136352133434
PFE,PFE160610C00032500,32.50,2.09,2.223541662483967,2.223541662483967,2.2235336685929235,2.2235376582396444,2.2235103365812883,2.2235376679392145,2.2235310260083034,2.2235416824037215
PFE,PFE160610C00033000,33.00,1.55,1.7472542746117126,1.7472542746117126,1.7472529750213615,1.7472183274597743,1.747213631516028,1.74721834382776,1.7471789709975771,1.7472542951648478
PFE,PFE160610C00033500,33.50,1.23,1.3015412906285877,1.3015412906285877,1.3014640199222647,1.3014984843478705,1.3014020375428441,1.301498511928674,1.3015397673949245,1.3015412977132428
PFE,PFE160610C00034000,34.00,0.85,0.9072478920041571,0.9072478920041571,0.907202292302113,0.9073063429201642,0.9071130329492696,0.9073063803299786,0.9073365700566924,0.9072478751116273
PFE,PFE160610C00034500,34.50,0.47,0.5843408279978096,0.5843408279978096,0.5843574049413738,0.5844539579702196,0.5842546330503191,0.5844540012472205,0.5844787204059737,0.584340792566301
PFE,PFE160610C00035000,35.00,0.14,0.34388588280067295,0.34388588280067295,0.34388318516787936,0.3439861387535768,0.3437833457951297,0.3439861810000804,0.3440212993637213,0.34388584866996263
PFE,PFE160610C00035500,35.50,0.03,0.183249485876929,0.183249485876929,0.18315000649494526,0.1832682046819182,0.18306856034048696,0.18326823931372135,0.18332352841494465,0.18324947133908492
PFE,PFE160610C00036000,36.00,0.02,0.08783281321599186,0.08783281321599186,0.08779860785937356,0.08772875060551526,0.08773856368958462,0.08772877438814211,0.08779696972641043,0.08783282164131782
PG,PG160610C00073500,73.50,7.70,9.04263635383443,9.04263635383443,9.042633422417149,9.042632631626597,9.042612199742164,9.042632641064246,9.042632574877052,9.042636356672038
PG,PG160610C00077000,77.00,5.04,5.564478371773828,5.564478371773828,5.564460181523568,5.564462705052729,5.564411815576068,5.5644627262639315,5.564447176699817,5.564478413796733
PG,PG160610C00078000,78.00,3.58,4.5973551135985025,4.5973551135985025,4.597290457160476,4.59720745003912,4.597215547643949,4.597207485870166,4.597259674026598,4.597355164537719
PG,PG160610C00079000,79.00,1.61,3.668534804840608,3.668534804840608,3.668499545401065,3.668587723988982,3.6683759489955534,3.6685877782546163,3.6685874033468813,3.668534844702678
PG,PG160610C00080000,80.00,2.27,2.80524882832635,2.80524882832635,2.8054084439358995,2.8053517765608933,2.805234950211766,2.8053518529927355,2.8052441609176193,2.805248831961974
PG,PG160610C00080500,80.50,1.85,2.40806205228668,2.40806205228668,2.4079943839873366,2.408204256062195,2.407791385143329,2.408204345663909,2.408248929050998,2.408062031495976
PG,PG160610C00081000,81.00,1.29,2.0390222509703126,2.0390222509703126,2.039149859292535,2.0388806377898767,2.0389292230737794,2.0388807353781306,2.0387535307866727,2.0390222054285685
PG,PG160610C00081500,81.50,1.05,1.7014464742060236,1.7014464742060236,1.7016829838704073,1.7017530620046843,1.701441243589192,1.7017531691516246,1.701704883614364,1.7014464071500588
PG,PG160610C00082000,82.00,0.75,1.3978600638349992,1.3978600638349992,1.3977353082033417,1.3977433011119405,1.3974842423517397,1.3977434139650695,1.397946997022287,1.397859981796267
PG,PG160610C00082500,82.50,0.44,1.1297783291165977,1.1297783291165977,1.130121000751017,1.1300575092249794,1.1298644961027382,1.1300576234084754,1.1299319385011934,1.1297782406316677
PG,PG160610C00083000,83.00,0.21,0.8975807981213586,0.8975807981213586,0.8972949301710755,0.897670792490669,0.8970439146132059,0.8976709044755012,0.8978215346123574,0.8975807135398927
PG,PG160610C00083500,83.50,0.09,0.7004950012419798,0.7004950012419798,0.7007995783406007,0.7006645035101912,0.7005580695759216,0.7006646114900075,0.7005096871702604,0.7004949292903423
PG,PG160610C00084000,84.00,0.08,0.5366891674053733,0.5366891674053733,0.5365141340619338,0.5368042956850548,0.5362943985498666,0.5368043941460852,0.5369223559006578,0.5366891150136226
PG,PG160610C00084500,84.50,0.02,0.40345646963049525,0.40345646963049525,0.4036712402339528,0.40354256721713,0.4034699127865603,0.4035426576271725,0.4034117066841025,0.4034564407433123
PG,PG160610C00085000,85.00,0.01,0.2974610375468947,0.2974610375468947,0.29726393427325043,0.29749738662972747,0.2970937690376874,0.2974974632133705,0.29760222888972315,0.29746103283288344
PG,PG160610C00085500,85.50,0.03,0.21501002860246984,0.21501002860246984,0.21513305227033505,0.21506088931816086,0.21498464399611067,0.21506095625533925,0.2149845187762707,0.21501004579773642
PG,PG160610C00086000,86.00,0.03,0.15231703532602908,0.15231703532602908,0.15207313562125224,0.15224404438310402,0.1519462410021274,0.1522440970283453,0.15234182100007537,0.1523170700051836
UTX,UTX160610C00098000,98.00,2.35,3.3875530676176964,3.3875530676176964,3.3875343141537835,3.387431013088244,3.3876120293589707,3.3874310198781306,3.38751748535374,3.3875529854538007
UTX,UTX160610C00098500,98.50,3.15,3.048418784579524,3.048418784579524,3.048769995214387,3.048819882291596,3.0488500535215723,3.048819889284525,3.048742278681226,3.0484186802668716
UTX,UTX160610C00100000,100.00,1.00,2.1521808912303766,2.1521808912303766,2.1524522460048714,2.152362480287983,2.152539058739333,2.152362487865404,2.1524533273724447,2.152180744543737
UTX,UTX160610C00101000,101.00,0.47,1.6595243217360935,1.6595243217360935,1.6597892646922183,1.6596989535966074,1.6598754632401451,1.6596989611167043,1.6598020344815063,1.6595241736278656
UTX,UTX160610C00102000,102.00,0.18,1.2499812992153359,1.2499812992153359,1.2501385843999104,1.2500424734134663,1.250220584325702,1.2500424805637118,1.2501629038740563,1.2499811717046998
UTX,UTX160610C00103000,103.00,0.09,0.9189344218303569,0.9189344218303569,0.9188862991596481,0.918781181313305,0.9189609919189259,0.918781187823136,0.9189204997176829,0.9189343320657042
UTX,UTX160610C00104000,104.00,0.08,0.6589350646254469,0.6589350646254469,0.6585965153695241,0.6584823763189473,0.6586616361598615,0.6584823819917159,0.6586377383603187,0.658935021802316
UTX,UTX160610C00105000,105.00,0.07,0.4606382754396497,0.4606382754396497,0.460284989906817,0.46038143107650453,0.46034298349702363,0.46038143612592736,0.4603088542520611,0.46063827999122386
UTX,UTX160610C00106000,106.00,1.19,0.3138196147574593,0.3138196147574593,0.3137630198242841,0.313815246626621,0.31380999244649277,0.3138152507144511,0.31379111593874587,0.3138196597098024
UTX,UTX160610C00107000,107.00,0.05,0.20830584908462518,0.20830584908462518,0.20836641642123593,0.20838289524805295,0.20840280854173396,0.2083828984135582,0.20839558299923536,0.20830592278515797
UTX,UTX160610C00109000,109.00,0.33,0.08485599048765757,0.08485599048765757,0.084755323794586,0.08473278753993399,0.08477442995555247,0.08473278920024259,0.08477965977671123,0.08485608320921267
UTX,UTX160610C00111000,111.00,0.08,0.03114355191046792,0.03114355191046792,0.031088728561397307,0.0310955097742047,0.031098467325586073,0.031095510619691007,0.031101147419403216,0.03114362724571916
UNH,UNH160610C00120000,120.00,11.64,17.00534463856428,17.00534463856428,17.005236707926525,17.00529261921931,17.0054592026767,17.005292739719604,17.00527268801993,17.0053447569022
UNH,UNH160610C00124000,124.00,9.06,13.148423680026676,13.148423680026676,13.14834735616516,13.14799099265632,13.148725891259048,13.14799119838111,13.14800828739072,13.148423831678242
UNH,UNH160610C00125000,125.00,7.95,12.215295992822831,12.215295992822831,12.214932890762885,12.215029015041011,12.215368928651182,12.215029235759271,12.215150738183265,12.215296136344554
UNH,UNH160610C00127000,127.00,4.95,10.406846129158966,10.406846129158966,10.406951965287728,10.407102918723988,10.407486140853615,10.407103208543527,10.406991323805713,10.406846229288435
UNH,UNH160610C00128000,128.00,5.20,9.538362355548125,9.538362355548125,9.538725573283694,9.538491850028123,9.539330763898139,9.53849217807807,9.538167101264394,9.538362420649356
UNH,UNH160610C00129000,129.00,5.68,8.698454481998166,8.698454481998166,8.698639245661367,8.697859655604143,8.69931722940813,8.697860022704134,8.697822963323576,8.698454504623388
UNH,UNH160610C00130000,130.00,4.36,7.89067240911124,7.89067240911124,7.889930013169832,7.890677532114141,7.890679645921062,7.890677918253731,7.890918173965489,7.890672383856456
UNH,UNH160610C00131000,131.00,3.46,7.118419636980846,7.118419636980846,7.1186286939052446,7.119069817776427,7.119412701118431,7.11907024111844,7.119017299122398,7.118419561107429
UNH,UNH160610C00132000,132.00,2.73,6.384835394644141,6.384835394644141,6.38562040163887,6.385310781393348,6.3864681071015355,6.3853112384710435,6.38487814475074,6.384835268465895
UNH,UNH160610C00133000,133.00,2.11,5.6926818479046455,5.6926818479046455,5.693000324467447,5.691764261815249,5.69390215411753,5.691764747339647,5.69226354611413,5.692681674967926
UNH,UNH160610C00134000,134.00,3.00,5.044243392535035,5.044243392535035,5.043725633214982,5.044812021148898,5.044649932128031,5.044812517974726,5.045043914802201,5.0442431794407705
UNH,UNH160610C00135000,135.00,2.29,4.441244286643774,4.441244286643774,4.442118810769225,4.44219130917025,4.44307712759954,4.442191823460236,4.441931156930024,4.441244042677332
UNH,UNH160610C00136000,136.00,1.45,3.884789573256214,3.884789573256214,3.885534185926011,3.8844683836256726,3.886510177128574,3.884468906549272,3.883782849088643,3.884789309721797
UNH,UNH160610C00137000,137.00,1.05,3.375332532235626,3.375332532235626,3.3744332817535616,3.375788303628079,3.375411523112348,3.3757888268948104,3.376159288619421,3.3753322616078054
UNH,UNH160610C00138000,138.00,0.61,2.9126699614350233,2.9126699614350233,2.913549363134348,2.913666115930023,2.914518568377857,2.913666633505199,2.913453670886561,2.9126696964953203
UNH,UNH160610C00139000,139.00,0.28,2.4959646188789057,2.4959646188789057,2.496582349332641,2.495448122892673,2.4975247667822464,2.495448625324156,2.495183687186111,2.4959643718464073
UNH,UNH160610C00140000,140.00,0.13,2.1237923503019798,2.1237923503019798,2.1233262989176627,2.1244130527691203,2.1242490230526028,2.124413543886919,2.1246987070346655,2.1237921319455073
UNH,UNH160610C00142000,142.00,0.29,1.5048386458691383,1.5048386458691383,1.5047426462287354,1.504231139217136,1.5055509724256062,1.5042315856582533,1.5048692916352424,1.5048385085964089
VZ,VZ160610C00047000,47.00,4.10,3.9698072354017575,3.9698072354017575,3.9697941587059296,3.9697856145978485,3.96977403507703,3.9697856242321707,3.9697793249219213,3.9698072508325257
VZ,VZ160610C00048000,48.00,2.95,2.988631623063893,2.988631623063893,2.988599187999561,2.988554544288895,2.9885583008192342,2.988554563756583,2.988579335923265,2.9886316528024564
VZ,VZ160610C00048500,48.50,1.88,2.5138118566687475,2.5138118566687475,2.513805852149726,2.513830541654679,2.5137424081766766,2.5138305718773384,2.5138180630053397,2.5138118862256413
VZ,VZ160610C00049000,49.00,2.00,2.0595414856166463,2.0595414856166463,2.059558574298887,2.059466969126431,2.059471431604227,2.059467010740661,2.0594006985476083,2.0595415048765617
VZ,VZ160610C00049500,49.50,1.53,1.6360327296908121,1.6360327296908121,1.6359559014166027,1.636090518421909,1.635835684679745,1.6360905760089488,1.6361176856659143,1.6360327286647167
VZ,VZ160610C00050000,50.00,1.06,1.254240733834192,1.254240733834192,1.2543906787863377,1.2543743887326217,1.2542461427602483,1.2543744582221106,1.2543096089419354,1.2542407080357614
VZ,VZ160610C00050500,50.50,0.65,0.9238457796297349,0.9238457796297349,0.9239555299584677,0.9237551759691552,0.9237937392349296,0.9237552540526297,0.9236915728865204,0.9238457337009855
VZ,VZ160610C00051000,51.00,0.31,0.6511385494216841,0.6511385494216841,0.6509569658946427,0.6511732024481689,0.6507888974087227,0.6511732836846835,0.6512715977486885,0.6511384961654486
VZ,VZ160610C00051500,51.50,0.14,0.437573429950652,0.437573429950652,0.4376165980813848,0.43774302627568623,0.43745836336235816,0.4377431032466645,0.4377680378469433,0.43757338523504913
VZ,VZ160610C00052000,52.00,0.04,0.2795334126128473,0.2795334126128473,0.2796583035743781,0.27967654469645975,0.27952017106008387,0.2796766121556362,0.2796502081411734,0.2795333882306688
VZ,VZ160610C00052500,52.50,0.05,0.16934916931173416,0.16934916931173416,0.1694486006737907,0.16940545319857722,0.16933713454112553,0.16940550785016054,0.16935451112609853,0.16934916898923993
VZ,VZ160610C00053000,53.00,0.03,0.09711992427590732,0.09711992427590732,0.09716575574770325,0.09710285576291808,0.09708264631784887,0.09710289667163148,0.09704969450422163,0.09711994370135589
VZ,VZ160610C00053500,53.50,0.15,0.05265556655274376,0.05265556655274376,0.052661393783259985,0.052605475929855094,0.05260415659192893,0.05260550421369211,0.05256325678941837,0.05265559688928961
VZ,VZ160610C00054000,54.00,0.10,0.026966414149167808,0.026966414149167808,0.026954273286141073,0.026916124186151073,0.0269178719350556,0.026916142243729187,0.026888821214103745,0.0269664463755458
V,V160610C00075000,75.00,2.70,5.455442421333617,5.455442421333617,5.455196770300867,5.455362874996408,5.45570442151669,5.455363186649553,5.455558419378046,5.455442438567935
V,V160610C00075500,75.50,2.38,5.048270433406456,5.048270433406456,5.048606520555342,5.0483993037390285,5.049140932329467,5.048399649860535,5.048034313609279,5.04827042711455
V,V160610C00076000,76.00,3.50,4.6550506698372445,4.6550506698372445,4.654751560052917,4.655319330291516,4.655312232790232,4.6553196929345635,4.655389111215517,4.655050638547521
V,V160610C00076500,76.50,2.16,4.276839185594276,4.276839185594276,4.277172697594933,4.2765451167521835,4.277783134612861,4.276545511082226,4.276481312573158,4.276839128800103
V,V160610C00077000,77.00,3.05,3.914605733485775,3.914605733485775,3.914870812754289,3.9150914269295307,3.9155041114873885,3.915091835435382,3.914929214564415,3.91460565171373
V,V160610C00077500,77.50,2.21,3.5692109102116576,3.5692109102116576,3.569070361676597,3.569151720598295,3.5697437694421414,3.569152142085746,3.5695018023476592,3.5692108050328426
V,V160610C00078000,78.00,1.83,3.241385825567271,3.241385825567271,3.2419662659767545,3.241630347018096,3.2426563318703363,3.2416307908378896,3.241127692758102,3.241385699566194
V,V160610C00078500,78.50,1.67,2.931715109810318,2.931715109810318,2.9316741660747687,2.9322678236735698,2.932378270900375,2.9322682758282865,2.932294672848176,2.9317149664542703
V,V160610C00079000,79.00,1.39,2.640623915347149,2.640623915347149,2.6408649995109568,2.6401470241003,2.641588447931025,2.6401474827310207,2.6407162743362123,2.6406237588492427
V,V160610C00079500,79.50,1.01,2.368369375521221,2.368369375521221,2.36899167229721,2.368846846089363,2.369720084232822,2.36884731240616,2.368448202799402,2.368369210648491
V,V160610C00080000,80.00,0.61,2.1150367689263416,2.1150367689263416,2.1147794036874874,2.115557394551323,2.1155094861804793,2.1155578612023027,2.1156888514607055,2.115036600772763
V,V160610C00080500,80.50,0.44,1.8805404168213165,1.8805404168213165,1.8808658712699993,1.8799028706052847,1.8815892418788398,1.8799033354485537,1.8805549494892673,1.8805402504890003
V,V160610C00081000,81.00,0.20,1.6646291281162136,1.6646291281162136,1.665233579570468,1.6651032029383224,1.6659486054010824,1.6651036585172638,1.6647327398237652,1.6646289686312707
V,V160610C00081500,81.50,0.14,1.4668958138654404,1.4668958138654404,1.4667058020817287,1.4674140006569285,1.467409264879877,1.4674144481572804,1.4675294242404797,1.4668956658668175
V,V160610C00082000,82.00,0.08,1.2867907317548224,1.2867907317548224,1.2869425262792187,1.2863669250476018,1.2876138120083318,1.2863673625386625,1.2869402012545925,1.2867905993128235
V,V160610C00082500,82.50,0.19,1.1236376982737326,1.1236376982737326,1.1241805917055976,1.1238937019608395,1.1248316702416952,1.1238941148156902,1.1234755035586204,1.123637584738426
V,V160610C00083000,83.00,0.06,0.9766525264087167,0.9766525264087167,0.9767315961337176,0.9771516513715768,0.9773600533906853,0.9771520492504534,0.9771466816625737,0.9766524343434418
V,V160610C00083500,83.50,0.07,0.8449629107806461,0.8449629107806461,0.8446838518547191,0.8449397006627575,0.8452609884913964,0.8449400822677452,0.8453088975018069,0.8449628418582118
V,V160610C00084000,84.00,0.12,0.7276289881443034,0.7276289881443034,0.7279594774794274,0.7274271519564336,0.7285085447120222,0.727427498466198,0.7271786634461636,0.7276289431752186
V,V160610C00084500,84.50,0.16,0.6236638445050273,0.6236638445050273,0.6239434793670492,0.6239735365016639,0.6244633093626407,0.6239738640437498,0.6238019031163238,0.623663823451578
V,V160610C00085000,85.00,0.02,0.5320533142966256,0.5320533142966256,0.5317713852654231,0.5322907780318202,0.532261142364908,0.5322910861407922,0.5324085236708823,0.5320533163513919
V,V160610C00086000,86.00,0.03,0.3818126682278841,0.3818126682278841,0.3819938860166434,0.381669611064856,0.3823916211636598,0.3816698604943032,0.38135340512072846,0.3818127115310287
WMT,WMT160610C00060000,60.00,8.94,10.939148916902083,10.939148916902083,10.93914890951328,10.939148883481293,10.9391291406647,10.939148895122042,10.939148915958361,10.939148916900436
WMT,WMT160610C00061000,61.00,10.63,9.940134896960586,9.940134896960586,9.940134879685408,9.940134854587349,9.940115109489588,9.940134866228842,9.940134886473071,9.940134896964794
WMT,WMT160610C00062000,62.00,7.57,8.941123039515624,8.941123039515624,8.941122935914594,8.941122891876558,8.941103152612692,8.941122903525217,8.94112291847488,8.941123039612885
WMT,WMT160610C00062500,62.50,2.34,8.441621931602054,8.441621931602054,8.441621684829729,8.441621656066461,8.44160186705271,8.441621667734106,8.441621652713557,8.441621931861718
WMT,WMT160610C00063000,63.00,8.66,7.942133150815837,7.942133150815837,7.942132355415714,7.9421325199477,7.942112434307758,7.942132531672499,7.942132538753684,7.942133151458804
WMT,WMT160610C00063500,63.50,7.35,7.4426781970984655,7.4426781970984655,7.442676791571407,7.442676348883912,7.442656684721456,7.442676360712046,7.442676232887989,7.4426781985593315
WMT,WMT160610C00064000,64.00,5.08,6.943309515709169,6.943309515709169,6.943306757758367,6.943307009325318,6.94328607748903,6.943307021473479,6.94330659203826,6.943309518758309
WMT,WMT160610C00064500,64.50,4.82,6.444145662073018,6.444145662073018,6.4441384884733734,6.444138857817748,6.444116901295351,6.444138870725357,6.444139581946966,6.4441456679121245
WMT,WMT160610C00065000,65.00,4.18,5.945435230073706,5.945435230073706,5.945427708431306,5.945426793116212,5.945403685271294,5.945426807145448,5.9454238924874,5.945435240328331
WMT,WMT160610C00065500,65.50,5.25,5.447662099109558,5.447662099109558,5.447636141087657,5.447645669745515,5.447608740015047,5.447645686561981,5.447647643747666,5.447662115617897
WMT,WMT160610C00066000,66.00,4.49,4.951701011230324,4.951701011230324,4.95168775324702,4.951683127860723,4.9516524819860175,4.951683148277376,4.951672534155601,4.951701035469561
WMT,WMT160610C00066500,66.50,3.24,4.459020892679506,4.459020892679506,4.458965708813742,4.458984861425648,4.4589209235836185,4.458984889578227,4.458994095164379,4.459020924940456
WMT,WMT160610C00067000,67.00,3.74,3.9719125651238136,3.9719125651238136,3.9719020128292497,3.971903569323366,3.9718381171380015,3.9719036061492816,3.971882138186939,3.971912603564962
WMT,WMT160610C00067500,67.50,3.41,3.493691027302684,3.493691027302684,3.4936513086128778,3.493578476479112,3.493567477098431,3.493578529272374,3.4936228857525418,3.493691067367927
WMT,WMT160610C00068000,68.00,3.19,3.028799641468342,3.028799641468342,3.028761988812238,3.0288389818805865,3.0286440754493946,3.028839049990424,3.02882975916036,3.028799676099225
WMT,WMT160610C00068500,68.50,2.38,2.5827374969048007,2.5827374969048007,2.5828149068283452,2.5827248107075165,2.5826669511351823,2.582724896398555,2.5826266487113183,2.582737517820068
WMT,WMT160610C00069000,69.00,1.85,2.1617532267546173,2.1617532267546173,2.161654844255104,2.1617039349922287,2.161475078833571,2.161704045538761,2.161787982498909,2.1617532266817543
WMT,WMT160610C00069500,69.50,1.59,1.7723006429516737,1.7723006429516737,1.7723553992155747,1.7724861773225375,1.7721353026532891,1.7724863056097282,1.772467918261599,1.7723006181192893
WMT,WMT160610C00070000,70.00,1.07,1.4203217803365622,1.4203217803365622,1.4205523831568356,1.4204264804106752,1.420307791562322,1.4204266234796419,1.4202831113521226,1.4203217322417474
WMT,WMT160610C00070500,70.50,0.74,1.1104874075016289,1.1104874075016289,1.1105680635187318,1.1102778637418034,1.1103072963823832,1.11027801866172,1.1104702239247526,1.1104873431786284
WMT,WMT160610C00071000,71.00,0.44,0.8455572795813018,0.8455572795813018,0.8453729188661979,0.8457207331769296,0.8451071199461629,0.8457208897861128,0.8458018930070358,0.8455572099997705
WMT,WMT160610C00071500,71.50,0.27,0.6260058818304975,0.6260058818304975,0.6261495734575503,0.6262610646994118,0.6258932299076467,0.6262612162955292,0.6262389652685436,0.6260058193721356
WMT,WMT160610C00072000,72.00,0.10,0.4499965672528348,0.4499965672528348,0.45021804446001074,0.4501320990250545,0.44998141965805827,0.4501322394776073,0.45002705015209254,0.44999652209269864
WMT,WMT160610C00072500,72.50,0.06,0.31369907357769783,0.31369907357769783,0.3138347016766761,0.313608333598438,0.31362570664272266,0.31360845810927335,0.3134621434658724,0.3136990516330097
WMT,WMT160610C00073000,73.00,0.03,0.21186310847757253,0.21186310847757253,0.21184548123880512,0.21169682488161548,0.21166889629884372,0.21169692372347285,0.21183389598763247,0.2118631104601402
WMT,WMT160610C00073500,73.50,0.06,0.1385106041756423,0.1385106041756423,0.13834907107163452,0.13847293896524976,0.13820636561028368,0.1384730179534293,0.13855104483912703,0.1385106262662056
WMT,WMT160610C00074500,74.50,0.07,0.05357483804986181,0.05357483804986181,0.05351489719861696,0.05357562573857666,0.05344193519241493,0.05357566984697743,0.05359254898653982,0.05357487982578222
WMT,WMT160610C00075000,75.00,0.02,0.031670868741095884,0.031670868741095884,0.031634691855399424,0.031661569362014884,0.03158390139776449,0.03166160017782629,0.031667005779460994,0.0316709103343307
