Symbol,Tag,Strike,Price,Barone-Adesi Whaley,Bjerksund Stensland,Cox-Ross-Rubenstein,Jarrow-Rudd,Equal Probabilities,Trigeorgis,Tian,Leisen-Reimer
DD,DD170120C00062500,62.50,7.77,9.778958040374352,9.778958040374352,9.779517161533404,9.77857677683625,9.767563798525924,9.778643170973805,9.779129841339309,9.778958011554723
DD,DD170120C00065000,65.00,5.89,7.999850029033926,7.999850029033926,7.999804247923384,8.000759253121249,7.986255483194341,8.000834415908834,7.999939253472407,7.999849873643058
DD,DD170120C00067500,67.50,5.35,6.4231237050595285,6.4231237050595285,6.424328516863902,6.423590277884162,6.409913993598332,6.423670689223498,6.4229288607713615,6.423123439748715
DD,DD170120C00070000,70.00,3.87,5.06074542902125,5.06074542902125,5.061365357781653,5.059305552477607,5.046519595040039,5.05938828819811,5.06185238442095,5.0607450963037675
DD,DD170120C00075000,75.00,1.85,2.9706705654897627,2.9706705654897627,2.9701545722063707,2.9703626433981287,2.9560402553403096,2.970439897589633,2.9719886929365544,2.970670264309118
DD,DD170120C00080000,80.00,0.90,1.6235210715764528,1.6235210715764528,1.6241370660653651,1.622606405233024,1.612687466603189,1.6226714070624217,1.6241674422964454,1.623520961396794
DD,DD170120C00085000,85.00,1.00,0.8306899963257031,0.8306899963257031,0.8298115011053787,0.8305434457609816,0.8219574908835021,0.830588079581236,0.8311194837767822,0.8306900905679662
XOM,XOM170120C00035000,35.00,45.60,54.6985844041969,54.6985844041969,54.698578561213175,54.69852013400522,54.69231184847908,54.698555190281944,54.6985844040558,54.69858440417033
XOM,XOM170120C00040000,40.00,41.61,49.88409659898884,49.88409659898884,49.88409074636866,49.88403231939648,49.87782402339373,49.88406737572583,49.884096586533445,49.884096598971915
XOM,XOM170120C00042500,42.50,38.50,47.476853608895844,47.476853608895844,47.4768476924952,47.47678928490065,47.47058091534326,47.476824341647735,47.47685353647594,47.47685360893089
XOM,XOM170120C00045000,45.00,44.90,45.069615622486516,45.069615622486516,45.069609444024564,45.069551119617,45.06334232282052,45.06958617843026,45.06961526685015,45.06961562276508
XOM,XOM170120C00047500,47.50,42.40,42.66240106936841,42.66240106936841,42.66239396658493,42.662335775299226,42.65612554037645,42.662370843566194,42.66239979126305,42.66240107049991
XOM,XOM170120C00050000,50.00,40.00,40.25527697910649,40.25527697910649,40.25526818482995,40.25521001524688,40.24899418336088,40.25524510973156,40.25527192976523,40.25527698273411
XOM,XOM170120C00055000,55.00,34.85,35.44244666383338,35.44244666383338,35.44241259231619,35.442366114016494,35.43608919501606,35.44240154711708,35.442422526112594,35.44244668589564
XOM,XOM170120C00060000,60.00,28.85,30.638987941354507,30.638987941354507,30.638922648841827,30.638832161943313,30.632337641882962,30.638868922303526,30.638904049464834,30.63898801845553
XOM,XOM170120C00062500,62.50,27.32,28.248304715553033,28.248304715553033,28.248232840790404,28.248210203375365,28.24129852634971,28.248248835564574,28.248048009726332,28.248304835906893
XOM,XOM170120C00065000,65.00,24.30,25.873466401324485,25.873466401324485,25.873273645003835,25.87322403770794,25.865903908705285,25.873265999556693,25.87331904911404,25.873466569155983
XOM,XOM170120C00067500,67.50,22.20,23.524828185608825,23.524828185608825,23.524662885206798,23.52482043252514,23.516390040568936,23.52486630786886,23.524449903659995,23.52482839473884
XOM,XOM170120C00070000,70.00,19.55,21.21636913156438,21.21636913156438,21.216427929672353,21.21634694605987,21.207183417296914,21.216398168372066,21.21575239805231,21.216369362842453
XOM,XOM170120C00072500,72.50,16.50,18.9654756571012,18.9654756571012,18.96564635795461,18.965282982197557,18.95515891956535,18.965341074496365,18.965101273596776,18.965475879374303
XOM,XOM170120C00075000,75.00,14.22,16.79213336658852,16.79213336658852,16.792467925356178,16.791905537723412,16.780489953149353,16.79197189307735,16.791856454486982,16.79213354158485
XOM,XOM170120C00077500,77.50,12.40,14.717589898638243,14.717589898638243,14.718229619842026,14.71774999817767,14.704587528939188,14.717825591936535,14.717068226617368,14.717589988679348
XOM,XOM170120C00080000,80.00,10.20,12.762678420720277,12.762678420720277,12.763418003757065,12.763541604000778,12.74806601639892,12.763626686430756,12.761179523225499,12.76267839709975
XOM,XOM170120C00082500,82.50,8.25,10.946068726775241,10.946068726775241,10.945554258083988,10.947019078935353,10.928619164845411,10.947112920718038,10.946400965754686,10.946068576420533
XOM,XOM170120C00085000,85.00,6.67,9.282721593746766,9.282721593746766,9.283342006636191,9.28117609865976,9.265518162980307,9.28127686788384,9.283751722572912,9.28272132240321
XOM,XOM170120C00087500,87.50,5.10,7.782767111456705,7.782767111456705,7.784045657849062,7.784164643499037,7.765278983387128,7.784269272282744,7.781297247329517,7.782766742785205
XOM,XOM170120C00090000,90.00,3.78,6.450932009954002,6.450932009954002,6.450926680167256,6.450267058150997,6.431859915292072,6.45037341101594,6.452531511216415,6.450931581093699
XOM,XOM170120C00092500,92.50,2.69,5.286534341155249,5.286534341155249,5.287650078867182,5.287995743496089,5.268701674183069,5.288101866252523,5.285726334733003,5.28653389617224
XOM,XOM170120C00095000,95.00,1.79,4.283972383138056,4.283972383138056,4.285208168661999,4.2829138609778905,4.266731009816805,4.283017936684143,4.285149385840457,4.283971965840594
XOM,XOM170120C00097500,97.50,1.15,3.433574453996642,3.433574453996642,3.4319074496785924,3.4337845036047048,3.4143343016915493,3.4338811630753874,3.4350714931089907,3.433574101961184
XOM,XOM170120C00100000,100.00,0.66,2.7226520645997296,2.7226520645997296,2.723114133956432,2.723599770449979,2.707055777486963,2.7236903558574186,2.722462360133524,2.7226518049633466
XOM,XOM170120C00105000,105.00,0.23,1.6599623661614564,1.6599623661614564,1.6607384783148023,1.6592626427301542,1.6475217807798221,1.6593378034997084,1.660321976958852,1.6599623238457248
XOM,XOM170120C00110000,110.00,0.08,0.9737264654967737,0.9737264654967737,0.97372247708276,0.9719318270133919,0.9636353856456845,0.9719895476319218,0.9743506077737712,0.9737266138422574
XOM,XOM170120C00115000,115.00,0.03,0.551301006048974,0.551301006048974,0.5512037050309052,0.5499934216944801,0.5440742416704133,0.5500343967336558,0.5515492347848252,0.5513012711480889
XOM,XOM170120C00120000,120.00,0.03,0.30224260914065937,0.30224260914065937,0.30217335938974893,0.3017423490385215,0.29751118487951206,0.301769213616799,0.3018683826626624,0.30224291232141637
XOM,XOM170120C00125000,125.00,0.02,0.16095517235272166,0.16095517235272166,0.16046638143908765,0.1606057468028465,0.15764760587484705,0.1606220041507821,0.16083318673784316,0.16095545577473327
XOM,XOM170120C00130000,130.00,0.02,0.08350937431933103,0.08350937431933103,0.08332955335018248,0.08303754997954849,0.08149440376671302,0.08304822682923653,0.08338274718521237,0.08350960761312848
XOM,XOM170120C00135000,135.00,0.02,0.04233100689200214,0.04233100689200214,0.041979830283082366,0.04206041094071043,0.04100058640502878,0.042066019679331226,0.04226694605122577,0.04233118204935204
XOM,XOM170120C00140000,140.00,0.02,0.021018061733352255,0.021018061733352255,0.020875594469339186,0.02087157129523725,0.02030894793285878,0.020874880820278587,0.020902315359728862,0.021018184195492878
GE,GE170120C00013000,13.00,17.39,17.43233136009214,17.43233136009214,17.432329379534686,17.432309584450888,17.43020621087964,17.432321461554594,17.43233135904047,17.432331360084557
GE,GE170120C00015000,15.00,15.00,15.506537612749986,15.506537612749986,15.506535572420983,15.506515776170605,15.504412318208537,15.506527653716775,15.506537534104053,15.506537612809204
GE,GE170120C00018000,18.00,11.85,12.61810539341691,12.61810539341691,12.618098962294669,12.618079950995499,12.615966548474672,12.618091890230696,12.618100985184098,12.618105397499095
GE,GE170120C00020000,20.00,10.00,10.695126850568682,10.695126850568682,10.695108005629345,10.695097041157432,10.692896360598803,10.695109388876697,10.695092611109551,10.695126871877505
GE,GE170120C00023000,23.00,7.10,7.848301047405163,7.848301047405163,7.84826291422897,7.84815793625347,7.845460066978932,7.848173501345848,7.848234678170439,7.848301119957313
GE,GE170120C00025000,25.00,5.22,6.041945579337324,6.041945579337324,6.041851246238786,6.042052560049781,6.037969582475277,6.04207400886757,6.041819859001883,6.041945648055106
GE,GE170120C00026000,26.00,4.40,5.1956851574977945,5.1956851574977945,5.195824005915934,5.195541041907886,5.191394211207061,5.195565599770282,5.195664168363572,5.195685197958221
GE,GE170120C00027000,27.00,3.45,4.402980521501375,4.402980521501375,4.402573415832341,4.403128029622406,4.397498994342104,4.403156782786615,4.403108084682631,4.4029805185914705
GE,GE170120C00028000,28.00,2.69,3.6745318903625255,3.6745318903625255,3.6747241413009273,3.674941772760853,3.668986516385818,3.6749736060685425,3.674307503152851,3.6745318369395523
GE,GE170120C00029000,29.00,2.05,3.018727960352886,3.018727960352886,3.0191698286266515,3.019139789972999,3.0130047844763572,3.0191741116187525,3.0181556985733033,3.0187278596278366
GE,GE170120C00030000,30.00,1.43,2.440769696454137,2.440769696454137,2.441286667709927,2.4411853262495566,2.4348654630902966,2.441221179207489,2.4402912686844056,2.4407695612806615
GE,GE170120C00031000,31.00,0.96,1.9422917201172125,1.9422917201172125,1.9427276967672409,1.94278086523913,1.9362680070237184,1.942817016075121,1.941884897336423,1.9422915697060124
GE,GE170120C00032000,32.00,0.61,1.5214872431632427,1.5214872431632427,1.5214851467905175,1.521911699422731,1.515225068652354,1.5219467879261703,1.5216940440547553,1.5214870985301165
GE,GE170120C00033000,33.00,0.39,1.1736359646397276,1.1736359646397276,1.1734320197066166,1.1734571887420098,1.167433332238717,1.1734899087173374,1.1742009395068915,1.1736358443085124
GE,GE170120C00034000,34.00,0.23,0.8918767255335677,0.8918767255335677,0.8922965053213785,0.8918003870456951,0.8868559196170726,0.8918311725138813,0.8919793754227464,0.8918766425040153
GE,GE170120C00035000,35.00,0.14,0.6680595352033075,0.6680595352033075,0.6679092630072978,0.6682239550991664,0.663174940268901,0.668250726262367,0.6682321996328814,0.6680594956669558
GE,GE170120C00036000,36.00,0.11,0.4935413010566108,0.4935413010566108,0.49371975236403,0.4931398993150818,0.4895044643962579,0.49316391372171803,0.49374432114853206,0.493541304713238
GE,GE170120C00037000,37.00,0.05,0.35983726219086337,0.35983726219086337,0.35953413881670016,0.35980687990345767,0.35611662310922965,0.3598263080593707,0.3599842164563164,0.3598373036720281
GE,GE170120C00040000,40.00,0.02,0.12970968904899585,0.12970968904899585,0.129386292102175,0.12954947093599742,0.12761686395240804,0.12955960731908572,0.12975697155659646,0.12970978959204474
GE,GE170120C00042000,42.00,0.02,0.06225533824437976,0.06225533824437976,0.06219580844210395,0.06213508230532287,0.06110476070635395,0.062141384740483446,0.06206578814246319,0.06225543679311844
GS,GS170120C00075000,75.00,84.40,83.42268299248803,83.42268299248803,83.42267258530114,83.42256974381596,83.41163904211557,83.42263146590058,83.42268284440047,83.42268299256735
GS,GS170120C00090000,90.00,67.00,68.9797176076286,68.9797176076286,68.9796992552812,68.97959737067626,68.96864377548091,68.9796592079702,68.97970284555619,68.97971761771754
GS,GS170120C00095000,95.00,60.45,64.16673341680057,64.16673341680057,64.16669861750275,64.16660477144916,64.15558661488294,64.16666690700713,64.16669294066799,64.16673344481815
GS,GS170120C00100000,100.00,55.50,59.35703135692895,59.35703135692895,59.356955617170634,59.35685234310903,59.34572421375469,59.35691536322417,59.3569635199761,59.35703142150009
GS,GS170120C00105000,105.00,50.70,54.55565335522709,54.55565335522709,54.55551976584319,54.55549430100662,54.543925982097946,54.55555900343098,54.55547798465996,54.55565348126874
GS,GS170120C00110000,110.00,45.30,49.772670964393335,49.772670964393335,49.772533925035475,49.77251092719929,49.76032513884143,49.772578941925424,49.772251353236534,49.77267117553935
GS,GS170120C00115000,115.00,41.50,45.025695346704396,45.025695346704396,45.025510982140794,45.02558891373202,45.012205015891865,45.02566285645793,45.025073532783644,45.02569565247519
GS,GS170120C00120000,120.00,38.73,40.34201952663028,40.34201952663028,40.34136335541264,40.341944097235,40.326280210974716,40.342027649878275,40.34158009678794,40.342019909299836
GS,GS170120C00125000,125.00,38.50,35.75949512296771,35.75949512296771,35.759408729022816,35.75853388087581,35.74245573432543,35.7586278808722,35.75918624869703,35.75949553138811
GS,GS170120C00130000,130.00,31.80,31.32542282323324,31.32542282323324,31.325249900793185,31.3260501953846,31.30507820970293,31.326161692506624,31.324467076706988,31.325423178719483
GS,GS170120C00135000,135.00,28.50,27.093254208251317,27.093254208251317,27.094169059269927,27.09312696046559,27.07114891741722,27.093254518554705,27.092682355424195,27.093254422664423
GS,GS170120C00140000,140.00,25.95,23.117559903899807,23.117559903899807,23.11755822998202,23.116256711138885,23.091523990035494,23.116405914725675,23.11847630354361,23.117559903759087
GS,GS170120C00145000,145.00,17.45,19.448245121220932,19.448245121220932,19.44670807656114,19.448572923672224,19.417774926447944,19.448737940338493,19.44967522085317,19.44824486934103
GS,GS170120C00150000,150.00,15.10,16.125193067743442,16.125193067743442,16.123176625358102,16.125896146271604,16.09179536940107,16.126073874127016,16.127100756329064,16.125192574650764
GS,GS170120C00155000,155.00,12.10,13.174350561260171,13.174350561260171,13.173745545800475,13.173902205867138,13.140704310356423,13.174087668653234,13.176923456970298,13.174349883306363
GS,GS170120C00160000,160.00,9.50,10.605844573579267,10.605844573579267,10.607716703060817,10.603318731921124,10.574079105935766,10.603507461143002,10.608173467408763,10.605843799440812
GS,GS170120C00165000,165.00,6.94,8.41420972778694,8.41420972778694,8.4171300779542,8.41569946240008,8.384115345243275,8.415884847026923,8.41309044153434,8.414208958857472
GS,GS170120C00170000,170.00,5.45,6.58037729385083,6.58037729385083,6.579642150510565,6.582135470961999,6.5484690046840575,6.582310520711517,6.5819002681852385,6.580376623949848
GS,GS170120C00175000,175.00,3.80,5.074821012512737,5.074821012512737,5.07629930722152,5.072040546526123,5.0469577572304285,5.072206619948096,5.076966461895179,5.074820512852734
GS,GS170120C00180000,180.00,2.95,3.8611911411473945,3.8611911411473945,3.8614332823621993,3.8624506969624512,3.8355431812392466,3.86259703497609,3.8612481437561272,3.8611908523122502
GS,GS170120C00185000,185.00,1.98,2.8998548815630847,2.8998548815630847,2.9009267034664963,2.897737514860262,2.8776569432363543,2.8978699307776696,2.901063380566138,2.8998548128181785
GS,GS170120C00190000,190.00,1.36,2.1509326957782853,2.1509326957782853,2.1485245851929675,2.1505401516400786,2.1293872286428397,2.1506487506445513,2.152197593249544,2.150932829957479
GS,GS170120C00195000,195.00,0.96,1.5766120486477582,1.5766120486477582,1.5769395260673251,1.576564844067249,1.5605373079220721,1.5766584396456478,1.574809670386042,1.5766123501945577
GS,GS170120C00200000,200.00,0.63,1.1426872323840451,1.1426872323840451,1.1429183172245194,1.1411343812866888,1.129128634073353,1.1412134628421629,1.1427819861865136,1.1426876561579649
GS,GS170120C00210000,210.00,0.29,0.5816677408641447,0.5816677408641447,0.5801098870761433,0.5805014295567386,0.5712468582995184,0.580548463365295,0.581997555820114,0.5816682723783947
GS,GS170120C00215000,215.00,0.25,0.4090022321549534,0.4090022321549534,0.4076606488189775,0.4082106894515869,0.401214999162281,0.40824774676530867,0.4090272177162975,0.40900276081982445
GS,GS170120C00220000,220.00,0.14,0.28502814777056046,0.28502814777056046,0.2840612822163851,0.2843718203483352,0.2790984515736427,0.2844004339569728,0.2848816222867079,0.2850286473932131
GS,GS170120C00225000,225.00,0.12,0.19696828174880862,0.19696828174880862,0.19615535601588666,0.19637459674920701,0.1924089172164979,0.19639624811603934,0.19678705997948084,0.19696873514195606
GS,GS170120C00230000,230.00,0.17,0.1350446203112191,0.1350446203112191,0.13428614662875465,0.13448714531865372,0.13151340220024937,0.1345031997083404,0.13489881863895986,0.13504501819276601
GS,GS170120C00235000,235.00,0.06,0.09190667004216589,0.09190667004216589,0.09122897241774272,0.09136346688761719,0.0891429170805856,0.09137513181386984,0.09180110112870554,0.09190700942425828
GS,GS170120C00240000,240.00,0.03,0.06211720228802532,0.06211720228802532,0.06172662767539204,0.06156626068786174,0.060025733845733745,0.06157456560752358,0.0620198290465022,0.062117484743352026
GS,GS170120C00250000,250.00,0.03,0.02784212528372057,0.02784212528372057,0.027682080027300396,0.02758568376576617,0.026855255905102623,0.027590531779796947,0.02765503299514682,0.027842309123808185
GS,GS170120C00260000,260.00,0.04,0.012201170754197152,0.012201170754197152,0.012014990425518205,0.012040231709233571,0.01163748007282352,0.012042405221515269,0.012136362186347475,0.012201282462345857
GS,GS170120C00270000,270.00,0.08,0.005243373613062591,0.005243373613062591,0.005178216616552992,0.005164783567706291,0.004985236758559767,0.005165922236994976,0.0051644776238714595,0.005243437797418994
GS,GS170120C00280000,280.00,0.06,0.002215600447888276,0.002215600447888276,0.002181058424409795,0.0021643311008760022,0.0020851299885843587,0.0021649004446199064,0.0021857409684200965,0.0022156356544648674
GS,GS170120C00290000,290.00,0.10,0.0009227341407765693,0.0009227341407765693,0.0009028749074149186,0.0008923065830535637,0.0008573073075264637,0.000892578272840235,0.0009087692683580778,0.0009227527147235661
GS,GS170120C00300000,300.00,0.04,0.000379563177072793,0.000379563177072793,0.0003692456482568994,0.0003641698329213956,0.0003485639599388754,0.00036429356203542126,0.00037230793439806234,0.0003795726582753831
GS,GS170120C00310000,310.00,0.38,0.00015450004341153586,0.00015450004341153586,0.00014960719320430093,0.00014765206817992217,0.00014063942699164708,0.00014770583886810907,0.0001505932367049591,0.00015450474911259706
HD,HD170120C00045000,45.00,79.50,88.40960851859819,88.40960851859819,88.40959981112847,88.40951273872528,88.40026070789591,88.4095649820946,88.40960851857548,88.4096085185564
HD,HD170120C00050000,50.00,83.15,83.5951205764356,83.5951205764356,83.59511186893064,83.59502479653183,83.5857727656801,83.59507703990133,83.59512057637615,83.59512057639749
HD,HD170120C00055000,55.00,58.75,78.78063264416072,78.78063264416072,78.78062393564461,78.78053686333912,78.77128483146183,78.78058910671318,78.78063264272109,78.7806326441179
HD,HD170120C00060000,60.00,74.02,73.96614495064259,73.96614495064259,73.96613622362536,73.96604915542618,73.95679709980098,73.9661013989103,73.9661449276537,73.96614495062775
HD,HD170120C00065000,65.00,69.01,69.15166066370843,69.15166066370843,69.15165177320921,69.15156473474802,69.14231239863673,69.15161697951916,69.15166040359641,69.151660663871
HD,HD170120C00070000,70.00,62.28,64.33720793055872,64.33720793055872,64.33719778356453,64.33711098209758,64.32785679777638,64.33716323869426,64.33720646865869,64.3372079318517
HD,HD170120C00075000,75.00,57.34,59.52295927106717,59.52295927106717,59.52294313084474,59.522859075627544,59.513592216721385,59.522911393618514,59.52295205427184,59.52295927726208
HD,HD170120C00080000,80.00,52.21,54.709686715006825,54.709686715006825,54.709656952950745,54.709567927095264,54.70026569410882,54.709620519271155,54.70966327518307,54.70968673665499
HD,HD170120C00082500,82.50,50.91,52.30410725608728,52.30410725608728,52.30407229431193,52.30398401875603,52.294626499330505,52.30403682753393,52.304057987644235,52.304107292675425
HD,HD170120C00085000,85.00,47.25,49.900029914959596,49.900029914959596,49.89996699339655,49.89990741648774,49.890419403755395,49.8999607641201,49.89994838354799,49.900029973135744
HD,HD170120C00087500,87.50,44.80,47.498510828605795,47.498510828605795,47.49842164082076,47.498311349379534,47.4887648490614,47.49836565112605,47.498419669715155,47.498510915933515
HD,HD170120C00090000,90.00,43.00,45.10114160784774,45.10114160784774,45.1010446355152,45.10100579678653,45.09113031900841,45.10106110809019,45.10092348100512,45.101141731988434
HD,HD170120C00092500,92.50,41.20,42.71020730697937,42.71020730697937,42.71006973968452,42.70988574945078,42.699897581543944,42.70994246996099,42.71003365002588,42.71020747443643
HD,HD170120C00095000,95.00,39.55,40.32884258575299,40.32884258575299,40.32857004716738,40.328704283641876,40.31783337887111,40.32876400950944,40.32856698252758,40.328842800432184
HD,HD170120C00097500,97.50,39.00,37.96116696611995,37.96116696611995,37.96108256573946,37.96102154134542,37.94981985696512,37.96108414751001,37.96059234208313,37.9611672278384
HD,HD170120C00100000,100.00,32.15,35.61237846506467,35.61237846506467,35.612242518950836,35.611878425366086,35.600309206417876,35.61194472162149,35.61206265868253,35.61237876831889
HD,HD170120C00105000,105.00,28.88,30.997768578029905,30.997768578029905,30.99690453799929,30.99774603146136,30.98284075877164,30.997825372385797,30.997460264438487,30.997768924159303
HD,HD170120C00110000,110.00,23.96,26.54747695428863,26.54747695428863,26.54719485159129,26.54798201746936,26.530120715223855,26.54807637757543,26.546808903567207,26.547477255919045
HD,HD170120C00115000,115.00,20.30,22.335194579499337,22.335194579499337,22.33477505253923,22.336080731531677,22.314444633358914,22.336193099939905,22.334844945818276,22.335194733418327
HD,HD170120C00120000,120.00,15.20,18.43645443943419,18.43645443943419,18.435291683676258,18.43657875775931,18.41241305455226,18.436709763171013,18.437368481375703,18.43645436548781
HD,HD170120C00125000,125.00,12.22,14.917537863727611,14.917537863727611,14.919414221463098,14.917747226700223,14.89348200781491,14.917891584807967,14.91762746611252,14.917537537449077
HD,HD170120C00130000,130.00,8.97,11.825765006153748,11.825765006153748,11.82455071496267,11.827343211403333,11.79658327498966,11.827498763894436,11.827077298096402,11.82576446988698
HD,HD170120C00135000,135.00,6.25,9.183604520236928,9.183604520236928,9.186055433533577,9.185225533334405,9.157583208878906,9.185384868259076,9.18210384492457,9.183603869273535
HD,HD170120C00140000,140.00,4.19,6.987585742332876,6.987585742332876,6.9894622411714264,6.986031581278004,6.961517234185197,6.986188816036246,6.989357824086599,6.987585095429639
HD,HD170120C00145000,145.00,2.46,5.211501022704494,5.211501022704494,5.211950610318749,5.209183059193369,5.185564397062621,5.209326849830763,5.213904671808454,5.211500488470824
HD,HD170120C00150000,150.00,1.29,3.812407548776743,3.812407548776743,3.8123732934584735,3.810315368154932,3.7884419825841715,3.8104444620941713,3.814612372423406,3.81240720220064
HD,HD170120C00155000,155.00,0.70,2.7376579163237116,2.7376579163237116,2.7381147833250505,2.734568432934555,2.7172900862447085,2.7346869018425775,2.7392755518344813,2.737657788709179
HD,HD170120C00160000,160.00,0.37,1.931468500759962,1.931468500759962,1.932361329814926,1.9304719959043712,1.9149894096060611,1.930571003148922,1.931714986554748,1.9314685828812361
HD,HD170120C00165000,165.00,0.19,1.3400947684538482,1.3400947684538482,1.3402579351522423,1.3401087862245105,1.32637443336314,1.3401879848987917,1.3388932406985694,1.3400950220636898
HD,HD170120C00170000,170.00,0.02,0.9152627878784559,0.9152627878784559,0.9134250178668769,0.914346304887419,0.9024273357373431,0.914406916854348,0.915889775805912,0.9152631600355419
HD,HD170120C00175000,175.00,0.10,0.6159469883688142,0.6159469883688142,0.6159434658570752,0.6149254687288281,0.6072672823110532,0.614975380706626,0.6156945555259292,0.6159474242525297
HD,HD170120C00180000,180.00,0.11,0.4088341479410742,0.4088341479410742,0.4077207142377876,0.4081986465743516,0.4015487270473171,0.4082340974728629,0.4088565641468412,0.4088345997963496
HD,HD170120C00185000,185.00,0.05,0.26789533136666316,0.26789533136666316,0.2676866317090417,0.26717636217093765,0.2628874788306541,0.2672041203146292,0.26746550877056025,0.2678957631497038
IBM,IBM170120C00060000,60.00,88.00,95.18614469246025,95.18614469246025,95.18613458229486,95.18603348472843,95.17529118437969,95.18609414319089,95.1861446922826,95.18614469241763
IBM,IBM170120C00080000,80.00,73.00,75.92822119156945,75.92822119156945,75.92821018498151,75.92810914775653,75.91736518401378,75.92816981456218,75.92821983053668,75.9282211925693
IBM,IBM170120C00085000,85.00,61.60,71.11387069869299,71.11387069869299,71.1138558926107,71.1137556893529,71.10300531790412,71.11381639742669,71.11386596981343,71.11387070296544
IBM,IBM170120C00090000,90.00,56.20,66.29999405467643,66.29999405467643,66.29996615182982,66.29987243487113,66.28909447706906,66.29993328513376,66.29997836507627,66.29999406865774
IBM,IBM170120C00095000,95.00,51.20,61.48773780699316,61.48773780699316,61.487691508421186,61.48758722555444,61.47675002820596,61.487648534840694,61.48769804616891,61.48773784405651
IBM,IBM170120C00100000,100.00,52.50,56.68011972398053,56.68011972398053,56.68005359310846,56.679968807256785,56.66891062151205,56.68003105753347,56.67996752480979,56.68011980566845
IBM,IBM170120C00105000,105.00,40.58,51.8838686910062,51.8838686910062,51.883741050913514,51.88356897518333,51.87222978741818,51.88363321385208,51.883705381197494,51.88386884338125
IBM,IBM170120C00110000,110.00,39.25,47.11192942291417,47.11192942291417,47.1116323458268,47.11159026943472,47.099416351689236,47.111659590353945,47.11170408696752,47.11192966638215
IBM,IBM170120C00115000,115.00,38.10,42.38611012148438,42.38611012148438,42.38575081744748,42.385589984319864,42.37230709033349,42.38566679286346,42.385835226949034,42.38611045636304
IBM,IBM170120C00120000,120.00,33.56,37.73897263894988,37.73897263894988,37.7389589345676,37.73847394381204,37.72357543585153,37.73855926976337,37.73847415188888,37.73897303363805
IBM,IBM170120C00125000,125.00,28.92,33.21399633981182,33.21399633981182,33.21394705795082,33.214406945190774,33.195800467724354,33.214507308810006,33.21283673068275,33.21399672899277
IBM,IBM170120C00130000,130.00,25.10,28.863409551192813,28.863409551192813,28.863447611193227,28.861809725654393,28.842721925347586,28.86192913006268,28.863507852349805,28.863409847839055
IBM,IBM170120C00135000,135.00,20.36,24.74376325133055,24.74376325133055,24.743108599581003,24.74486774621465,24.71851261095771,24.745003712976853,24.743567269634887,24.743763369528686
IBM,IBM170120C00140000,140.00,16.65,20.91003369710071,20.91003369710071,20.911501496519023,20.91164234110719,20.88398388555792,20.911794943735575,20.907249528295278,20.910033577353936
IBM,IBM170120C00145000,145.00,13.15,17.40948905922935,17.40948905922935,17.41176641802629,17.41062597868439,17.381657177100013,17.410793476138956,17.40848769711374,17.40948868691391
IBM,IBM170120C00150000,150.00,10.52,14.276586983802375,14.276586983802375,14.27926584321135,14.27765333504176,14.247232638522952,14.277832028099851,14.276113070767652,14.276586394367278
IBM,IBM170120C00155000,155.00,7.72,11.52982369907159,11.52982369907159,11.53264261502848,11.531704281568015,11.499651072547634,11.53188872472908,11.528090119300995,11.529822969402097
IBM,IBM170120C00160000,160.00,5.60,9.17090522505839,9.17090522505839,9.172513588076022,9.173473327492015,9.139726846215371,9.173656901754331,9.170104815580201,9.170904454918656
IBM,IBM170120C00165000,165.00,4.00,7.186065063749539,7.186065063749539,7.183061512768951,7.186910210564077,7.1516954527975205,7.1870859625050345,7.188611754751133,7.1860643542536655
IBM,IBM170120C00170000,170.00,2.63,5.548964316483557,5.548964316483557,5.550839858071881,5.546986172947772,5.521049855645197,5.547154532888911,5.5508549291708205,5.548963751201904
IBM,IBM170120C00175000,175.00,1.75,4.2244415745961765,4.2244415745961765,4.225206276859915,4.225898219970161,4.198555173238211,4.226048742542078,4.223964577203983,4.22444120789193
IBM,IBM170120C00180000,180.00,1.25,3.172410654563491,3.172410654563491,3.1727812484569347,3.168849838626064,3.14860221653489,3.168978814288081,3.1743609834038136,3.1724105078674123
IBM,IBM170120C00185000,185.00,0.76,2.351366052381507,2.351366052381507,2.351079569038374,2.3518570669466574,2.330909469485103,2.351971591554554,2.35133692308229,2.351366117343098
IBM,IBM170120C00190000,190.00,0.45,1.7211702801965152,1.7211702801965152,1.7218621455273533,1.7198620947686594,1.7044082823348734,1.719961810303558,1.7213405536016064,1.7211705262194759
IBM,IBM170120C00195000,195.00,0.25,1.2450008942147481,1.2450008942147481,1.2436215057764701,1.243364216363632,1.2288053842421482,1.2434413727254465,1.245992586930883,1.2450012776926231
IBM,IBM170120C00200000,200.00,0.17,0.8904909862600358,0.8904909862600358,0.8894808263600498,0.890043566847724,0.878305929958917,0.8901075061753979,0.8904406704544172,0.8904914592918473
IBM,IBM170120C00205000,205.00,0.12,0.630192993910502,0.630192993910502,0.6299711018448237,0.6296643435263901,0.6209343162091527,0.6297162788994315,0.6288504532656437,0.6301935111677286
IBM,IBM170120C00210000,210.00,0.05,0.4415371310609614,0.4415371310609614,0.44136556160630963,0.4406675210252385,0.4341994225395547,0.44070886630622536,0.44094640111618505,0.4415376542390721
