Symbol,Tag,Strike,Price,Barone-Adesi Whaley,Bjerksund Stensland,Cox-Ross-Rubenstein,Jarrow-Rudd,Equal Probabilities,Trigeorgis,Tian,Leisen-Reimer
INTC,INTC160610C00028500,28.50,1.82,3.1480957313343434,3.1480957313343434,3.1480957313340623,3.1480957121600306,3.1480946067649795,3.148095731280785,3.1480957313328317,3.148095731333566
INTC,INTC160610C00029000,29.00,1.32,2.6485886389016127,2.6485886389016127,2.648588638901334,2.6485886197273016,2.648587514332251,2.6485886388480586,2.6485886389000832,2.648588638899822
INTC,INTC160610C00029500,29.50,2.00,2.149081546468882,2.149081546468882,2.1490815464686053,2.1490815272945736,2.1490804218995248,2.1490815464153314,2.1490815464673325,2.1490815464679494
INTC,INTC160610C00030000,30.00,1.62,1.649574454036151,1.649574454036151,1.6495744540358777,1.6495744348618449,1.6495733294667956,1.649574453982602,1.6495744540345818,1.6495744540345634
INTC,INTC160610C00030500,30.50,1.15,1.15006736160342,1.15006736160342,1.1500673616031507,1.1500673424291166,1.1500662370340673,1.1500673615498735,1.1500673616018315,1.1500673616010257
INTC,INTC160610C00031000,31.00,0.65,0.6505602691706892,0.6505602691706892,0.6505602691704209,0.6505602499963895,0.6505591446013393,0.6505602691171465,0.6505602691690818,0.6505602691686783
INTC,INTC160610C00031500,31.50,0.33,0.15124879055829865,0.15124879055829865,0.1512477705002047,0.1512479938661409,0.1512335628404626,0.15124822958287787,0.15124761951662472,0.15124879128243524
INTC,INTC160610C00032000,32.00,0.11,3.6643636554140353e-10,3.6643636554140353e-10,3.2910462357482763e-10,3.1911754997531003e-10,2.519017155247839e-10,3.208786809514671e-10,3.3037474329969733e-10,3.664695110031364e-10
INTC,INTC160610C00032500,32.50,0.04,1.6039113094535662e-41,1.6039113094535662e-41,5.4970721936822246e-43,3.0073307209585987e-43,1.1121093238883215e-43,3.0711828852464724e-43,5.441608622421175e-43,1.608481951879283e-41
INTC,INTC160610C00033000,33.00,0.03,7.169102815912069e-97,7.169102815912069e-97,2.0739854737926845e-107,1.207981830873025e-108,1.4456811238691354e-109,1.2904970476527224e-108,2.1139461029475547e-107,7.293229115184653e-97
INTC,INTC160610C00035000,35.00,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JNJ,JNJ160610C00102000,102.00,10.85,12.870553143722905,12.870553143722905,12.870553143722057,12.87055307403726,12.870551983051493,12.870553143707097,12.870553143717473,12.870553143716894
JNJ,JNJ160610C00104000,104.00,8.39,10.87252477399198,10.87252477399198,10.872524773991152,10.872524704306358,10.872523613320576,10.872524773976195,10.87252477398648,10.872524773985985
JNJ,JNJ160610C00105000,105.00,10.00,9.87351058912652,9.87351058912652,9.873510589125702,9.873510519440897,9.873509428455119,9.873510589110728,9.873510589120968,9.873510589120515
JNJ,JNJ160610C00107000,107.00,5.80,7.875482219395596,7.875482219395596,7.8754822193947875,7.875482149709986,7.875481058724212,7.875482219379822,7.875482219389968,7.875482219381721
JNJ,JNJ160610C00109000,109.00,5.79,5.877453849664672,5.877453849664672,5.877453849663878,5.877453779979072,5.877452688993303,5.877453849648907,5.87745384965897,5.877453849654869
JNJ,JNJ160610C00110000,110.00,3.60,4.8784396647992105,4.8784396647992105,4.8784396647984245,4.878439595113615,4.878438504127844,4.878439664783452,4.878439664793469,4.878439664794885
JNJ,JNJ160610C00111000,111.00,2.28,3.879425479933749,3.879425479933749,3.879425479932969,3.8794254102481585,3.8794243192623887,3.879425479917997,3.879425479927971,3.8794254799256436
JNJ,JNJ160610C00112000,112.00,1.31,2.880411295068287,2.880411295068287,2.880411295067514,2.8804112253827037,2.880410134396933,2.880411295052541,2.88041129506247,2.8804112950585696
JNJ,JNJ160610C00113000,113.00,2.10,1.8813971102028255,1.8813971102028255,1.8813971102020584,1.8813970405172482,1.8813959495314792,1.8813971101870843,1.8813971101969704,1.8813971101987206
JNJ,JNJ160610C00114000,114.00,1.39,0.8823829253373638,0.8823829253373638,0.8823829253366017,0.8823828556517923,0.882381764666022,0.8823829253216272,0.8823829253314698,0.8823829253268626
JNJ,JNJ160610C00115000,115.00,0.66,0.0009212544754592325,0.0009212544754592325,0.0009180135767219199,0.0009040420381770473,0.0007634690983552093,0.0009141939500325168,0.0009181721202728411,0.0009212556773150727
JNJ,JNJ160610C00116000,116.00,0.21,1.0646381946366248e-68,1.0646381946366248e-68,2.280620902009938e-73,5.962146773373382e-76,1.8490874895398336e-78,1.538352826532489e-75,2.27348139194383e-73,1.0736236787380984e-68
JNJ,JNJ160610C00117000,117.00,0.05,5.430882322073925e-233,5.430882322073925e-233,0.0,0.0,0.0,0.0,0.0,5.971489144582226e-233
JNJ,JNJ160610C00118000,118.00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JNJ,JNJ160610C00120000,120.00,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,JPM160610C00059000,59.00,6.60,5.6881630929377485,5.6881630929377485,5.688163092937278,5.6881630537122145,5.6881616751850315,5.68816309289634,5.688163092934388,5.68816309293592
JPM,JPM160610C00059500,59.50,2.88,5.188656000505017,5.188656000505017,5.188656000504552,5.188655961279487,5.188654582752299,5.18865600046361,5.188656000501655,5.188656000500889
JPM,JPM160610C00060000,60.00,2.55,4.689148908072287,4.689148908072287,4.689148908071825,4.689148868846764,4.68914749031957,4.689148908030883,4.68914890806893,4.6891489080674065
JPM,JPM160610C00060500,60.50,5.23,4.189641815639556,4.189641815639556,4.1896418156390975,4.18964177641403,4.189640397886849,4.189641815598151,4.189641815636204,4.18964181563425
JPM,JPM160610C00061000,61.00,4.85,3.690134723206825,3.690134723206825,3.690134723206369,3.690134683981304,3.690133305454118,3.690134723165426,3.6901347232034736,3.690134723201178
JPM,JPM160610C00061500,61.50,2.40,3.1906276307740944,3.1906276307740944,3.190627630773642,3.1906275915485773,3.190626213021388,3.1906276307326986,3.1906276307707455,3.190627630772902
JPM,JPM160610C00062000,62.00,2.57,2.691120538341363,2.691120538341363,2.6911205383409134,2.6911204991158484,2.6911191205886604,2.691120538299969,2.691120538338018,2.6911205383359986
JPM,JPM160610C00062500,62.50,2.01,2.1916134459086325,2.1916134459086325,2.1916134459081853,2.1916134066831185,2.1916120281559324,2.1916134458672416,2.1916134459052894,2.1916134459070897
JPM,JPM160610C00063000,63.00,1.79,1.6921063534759018,1.6921063534759018,1.6921063534754575,1.692106314250392,1.6921049357232054,1.6921063534345144,1.6921063534725604,1.6921063534704621
JPM,JPM160610C00063500,63.50,1.46,1.1925992610431708,1.1925992610431708,1.1925992610427292,1.1925992218176635,1.1925978432904771,1.1925992610017864,1.192599261039832,1.1925992610376905
JPM,JPM160610C00064000,64.00,1.05,0.6930921686104401,0.6930921686104401,0.6930921686100011,0.6930921293849368,0.6930907508577488,0.6930921685690573,0.6930921686071044,0.6930921686066956
JPM,JPM160610C00064500,64.50,0.73,0.19379450970497844,0.19379450970497844,0.19379392307424126,0.19379462777855852,0.19376824387438218,0.1937953430597077,0.19379388583069707,0.19379451055066169
JPM,JPM160610C00065000,65.00,0.43,1.3738276341418811e-06,1.3738276341418811e-06,1.3424740981528519e-06,1.3079296435264296e-06,1.0373535825149075e-06,1.3167428117354145e-06,1.3417963088420007e-06,1.373858830897676e-06
JPM,JPM160610C00065500,65.50,0.27,8.634144641705791e-26,8.634144641705791e-26,2.9364005870912256e-26,1.9309631689948712e-26,6.174115319036989e-27,2.0265795547828542e-26,2.936756823679326e-26,8.642596792073919e-26
JPM,JPM160610C00066000,66.00,0.14,8.340410336452002e-61,8.340410336452002e-61,2.2991011775735823e-64,3.80306480175857e-65,3.3653080276388155e-66,4.128859712861385e-65,2.2771404676239636e-64,8.39490807270134e-61
JPM,JPM160610C00066500,66.50,0.07,1.6772479439700777e-111,1.6772479439700777e-111,1.0231215621171762e-126,1.735392143585709e-129,9.501105189491303e-131,1.977851706301621e-129,1.0050964744473975e-126,1.716099528038188e-111
JPM,JPM160610C00067000,67.00,0.03,1.3772299295171136e-177,1.3772299295171136e-177,2.4019666818022645e-241,0.0,0.0,0.0,2.3673264699981778e-241,1.4584531374511044e-177
JPM,JPM160610C00067500,67.50,0.15,9.659937524250263e-259,9.659937524250263e-259,0.0,0.0,0.0,0.0,0.0,1.0831152764357465e-258
JPM,JPM160610C00068000,68.00,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,JPM160610C00068500,68.50,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,JPM160610C00069000,69.00,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,JPM160610C00070000,70.00,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160610C00115000,115.00,6.30,6.503368740471904,6.503368740471904,6.5033687404710685,6.503368666772155,6.503367161127003,6.503368740444518,6.503368740465597,6.503368740466596
MCD,MCD160610C00120000,120.00,1.80,1.5082978161445961,1.5082978161445961,1.5082978161437868,1.5082977424448776,1.5082962367997206,1.5082978161172373,1.5082978161383203,1.5082978161392402
MCD,MCD160610C00121000,121.00,1.17,0.5092836313408055,0.5092836313408055,0.5092836313321467,0.5092835576381283,0.50928205195543,0.5092836313132264,0.509283631326594,0.5092836313359953
MCD,MCD160610C00122000,122.00,0.59,2.651110177337222e-10,2.651110177337222e-10,2.4077931476584907e-10,2.0797073511823784e-10,1.0168285008092123e-10,2.1650996623019984e-10,2.408030546958192e-10,2.651354458162352e-10
MCD,MCD160610C00123000,123.00,0.27,3.7025647144794925e-65,3.7025647144794925e-65,2.776843020213636e-69,5.2724845950129035e-71,6.754126820144077e-73,8.588969861985461e-71,2.8003191690276644e-69,3.730623816322481e-65
MCD,MCD160610C00124000,124.00,0.12,9.982965965567038e-173,9.982965965567038e-173,5.720377454527099e-228,0.0,0.0,0.0,5.84626784785224e-228,1.054068410257096e-172
MCD,MCD160610C00125000,125.00,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160610C00126000,126.00,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160610C00127000,127.00,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160610C00128000,128.00,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160610C00129000,129.00,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160610C00130000,130.00,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160610C00131000,131.00,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160610C00132000,132.00,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160610C00133000,133.00,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160610C00134000,134.00,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160610C00135000,135.00,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160610C00136000,136.00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160610C00138000,138.00,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160610C00143000,143.00,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160610C00145000,145.00,0.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRK,MRK160610C00045000,45.00,10.25,11.684361681054227,11.684361681054227,11.684361681053774,11.68436164667929,11.68436039435042,11.684361681015252,11.684361681051227,11.68436168105123
MRK,MRK160610C00046000,46.00,9.45,10.685347496188765,10.685347496188765,10.685347496188315,10.685347461813839,10.68534620948496,10.685347496149783,10.685347496185782,10.685347496185756
MRK,MRK160610C00047000,47.00,8.40,9.686333311323304,9.686333311323304,9.686333311322851,9.686333276948384,9.686332024619514,9.686333311284336,9.686333311320322,9.686333311320299
MRK,MRK160610C00048000,48.00,8.51,8.687319126457842,8.687319126457842,8.6873191264574,8.68731909208293,8.687317839754048,8.687319126418878,8.687319126454865,8.687319126452708
MRK,MRK160610C00050000,50.00,4.20,6.689290756726919,6.689290756726919,6.689290756726493,6.689290722352015,6.689289470023139,6.689290756687967,6.689290756723957,6.689290756725981
MRK,MRK160610C00052000,52.00,4.30,4.691262386995995,4.691262386995995,4.691262386995577,4.691262352621101,4.691261100292225,4.691262386957051,4.69126238699304,4.6912623869933086
MRK,MRK160610C00052500,52.50,2.10,4.191755294563265,4.191755294563265,4.19175529456285,4.1917552601883745,4.191754007859495,4.191755294524325,4.191755294560314,4.191755294562798
MRK,MRK160610C00053000,53.00,2.56,3.692248202130534,3.692248202130534,3.692248202130121,3.692248167755647,3.69224691542677,3.6922482020915997,3.6922482021275855,3.6922482021269785
MRK,MRK160610C00053500,53.50,3.08,3.192741109697803,3.192741109697803,3.1927411096973968,3.1927410753229206,3.192739822994046,3.1927411096588703,3.1927411096948575,3.1927411096953406
MRK,MRK160610C00054000,54.00,2.59,2.693234017265072,2.693234017265072,2.6932340172646643,2.6932339828901912,2.6932327305613146,2.693234017226143,2.693234017262126,2.6932340172645066
MRK,MRK160610C00054500,54.50,1.52,2.193726924832341,2.193726924832341,2.193726924831938,2.193726890457464,2.1937256381285843,2.1937269247934155,2.1937269248294,2.1937269248297406
MRK,MRK160610C00055000,55.00,1.70,1.6942198323996105,1.6942198323996105,1.6942198323992108,1.6942197980247369,1.6942185456958576,1.6942198323606878,1.6942198323966728,1.694219832396886
MRK,MRK160610C00055500,55.50,0.96,1.1947127399668795,1.1947127399668795,1.1947127399664823,1.1947127055920075,1.194711453263131,1.1947127399279598,1.1947127399639446,1.1947127399658792
MRK,MRK160610C00056000,56.00,0.96,0.6952056475341487,0.6952056475341487,0.695205647533754,0.6952056131592793,0.6952043608304018,0.695205647495232,0.6952056475312163,0.6952056475320623
MRK,MRK160610C00056500,56.50,0.58,0.19577892092693258,0.19577892092693258,0.19577857644313143,0.19577886243653955,0.19576667607931256,0.19577919083783624,0.19577857243806657,0.19577892141151684
MRK,MRK160610C00057000,57.00,0.33,2.6113182361999646e-07,2.6113182361999646e-07,2.5277637157096705e-07,2.430228683012467e-07,1.8942138780079568e-07,2.4459431168432503e-07,2.526336058110615e-07,2.611401732031437e-07
MRK,MRK160610C00057500,57.50,0.15,2.5623466228624065e-30,2.5623466228624065e-30,5.126874802393792e-31,2.9349857852210707e-31,8.485537006344958e-32,3.0333619315294083e-31,5.10899692740579e-31,2.5659716736123735e-30
MRK,MRK160610C00058000,58.00,0.08,1.7932961804830024e-72,1.7932961804830024e-72,9.402236002484412e-78,6.839130545319511e-79,4.7522840960955796e-80,7.425985726920678e-79,9.363610846746374e-78,1.810267389101482e-72
MRK,MRK160610C00059000,59.00,0.05,5.074717412802661e-213,5.074717412802661e-213,0.0,0.0,0.0,0.0,0.0,5.500744160226699e-213
MSFT,MSFT160610C00043000,43.00,8.07,8.83239005078515,8.83239005078515,8.832390050784555,8.832390019400895,8.832387812059558,8.83239005065513,8.83239005078242,8.832390050784348
MSFT,MSFT160610C00046500,46.50,4.10,5.335840403756034,5.335840403756034,5.33584040375546,5.335840372371802,5.335838165030466,5.33584040362603,5.335840403753323,5.335840403753842
MSFT,MSFT160610C00047500,47.50,3.70,4.336826218890573,4.336826218890573,4.336826218889999,4.336826187506344,4.336823980165012,4.336826218760581,4.336826218887871,4.336826218886727
MSFT,MSFT160610C00048000,48.00,2.40,3.837319126457842,3.837319126457842,3.8373191264572752,3.837319095073617,3.8373168877322836,3.837319126327848,3.8373191264551427,3.8373191264548123
MSFT,MSFT160610C00048500,48.50,4.00,3.337812034025111,3.337812034025111,3.3378120340245463,3.337812002640885,3.337809795299553,3.3378120338951223,3.337812034022413,3.337812034023879
MSFT,MSFT160610C00049000,49.00,2.83,2.83830494159238,2.83830494159238,2.838304941591821,2.8383049102081594,2.8383027028668253,2.838304941462394,2.8383049415896857,2.8383049415901276
MSFT,MSFT160610C00049500,49.50,2.70,2.3387978491596493,2.3387978491596493,2.3387978491590906,2.338797817775432,2.3387956104340972,2.338797849029667,2.3387978491569563,2.3387978491574026
MSFT,MSFT160610C00050000,50.00,1.92,1.8392907567269186,1.8392907567269186,1.8392907567263628,1.8392907253427038,1.839288518001369,1.8392907565969383,1.839290756724229,1.8392907567243664
MSFT,MSFT160610C00050500,50.50,1.36,1.3397836642941876,1.3397836642941876,1.3397836642936336,1.339783632909976,1.3397814255686409,1.3397836641642094,1.3397836642915009,1.3397836642908036
MSFT,MSFT160610C00051000,51.00,0.97,0.8402765718617904,0.8402765718617904,0.8402765718611739,0.8402765404775326,0.8402743331361042,0.8402765717317691,0.840276571859041,0.8402765718591471
MSFT,MSFT160610C00051500,51.50,0.59,0.34091797959759174,0.34091797959759174,0.340917175612815,0.34091775508547706,0.3409052042624142,0.3409179313053176,0.3409172442005266,0.340917980478436
MSFT,MSFT160610C00052000,52.00,0.35,0.006643959422438662,0.006643959422438662,0.006635020895737337,0.006638718890442049,0.00647277372385062,0.006641115416542483,0.006633459108993054,0.006643961067637071
MSFT,MSFT160610C00052500,52.50,0.17,3.784675846790222e-09,3.784675846790222e-09,3.5005972880003457e-09,3.428879919600718e-09,2.853139551452216e-09,3.4385766659552868e-09,3.509885369334595e-09,3.784946423824746e-09
MSFT,MSFT160610C00053000,53.00,0.08,2.6018570151490525e-21,2.6018570151490525e-21,1.254946076909824e-21,1.121896559125321e-21,6.667605464566217e-22,1.1328855822849972e-21,1.2460440559114539e-21,2.6035197685522832e-21
MSFT,MSFT160610C00053500,53.50,0.04,1.663405550080945e-39,1.663405550080945e-39,7.905237079562432e-41,5.475739275358337e-41,2.1766722218525605e-41,5.566505820042648e-41,8.084693605888786e-41,1.6677244093780058e-39
MSFT,MSFT160610C00054000,54.00,0.03,1.227206388344885e-63,1.227206388344885e-63,1.295710834813309e-67,5.3217685965623225e-68,1.4727964073407448e-68,5.539428440945904e-68,1.271311689490101e-67,1.2361014345646212e-63
MSFT,MSFT160610C00054500,54.50,0.02,1.428499965274571e-93,1.428499965274571e-93,2.0516225844827918e-103,2.872533032198852e-104,4.440775460676742e-105,3.000269264849749e-104,2.263713532666111e-103,1.4516758098151778e-93
MSFT,MSFT160610C00055000,55.00,0.02,3.6741412537471443e-129,3.6741412537471443e-129,1.714713030529966e-151,2.181690545588756e-153,5.78935421901945e-154,2.490509965764382e-153,1.6627701952147495e-151,3.7892964348330783e-129
MSFT,MSFT160610C00055500,55.50,0.05,2.933903658568543e-170,2.933903658568543e-170,2.5651287250505616e-223,2.713998467244006e-229,5.363903827978027e-228,3.023136084930031e-229,5.7418948827400435e-223,3.093540047449155e-170
MSFT,MSFT160610C00056000,56.00,0.03,1.017794459678119e-216,1.017794459678119e-216,0.0,0.0,0.0,0.0,0.0,1.1063022048503788e-216
NKE,NKE160610C00050000,50.00,3.60,3.489290756726913,3.489290756726913,3.489290756726387,3.4892907243339923,3.489288602609348,3.4892907566104223,3.4892907567239777,3.489290756724565
NKE,NKE160610C00052500,52.50,1.20,0.991755294563259,0.991755294563259,0.9917552945627455,0.9917552621703504,0.991753140445709,0.9917552944467836,0.9917552945604491,0.9917552945593147
NKE,NKE160610C00053000,53.00,0.91,0.4922490054749916,0.4922490054749916,0.4922489838860673,0.4922489598816563,0.49224672152444393,0.4922489937779733,0.4922489842858965,0.4922490054971657
NKE,NKE160610C00053500,53.50,0.61,0.04554506876873398,0.04554506876873398,0.045557621026321125,0.045552892435694985,0.045182680583167434,0.04555847311074372,0.04555554861253327,0.04554506486466155
NKE,NKE160610C00054000,54.00,0.36,5.662115770339071e-07,5.662115770339071e-07,5.503993493329042e-07,5.41231446510949e-07,4.6772046637319e-07,5.424668176917654e-07,5.504021897882599e-07,5.662287827573353e-07
NKE,NKE160610C00054500,54.50,0.23,4.0130589847172935e-18,4.0130589847172935e-18,2.4721976179738162e-18,2.219935840454804e-18,1.4129016666990545e-18,2.234792674865495e-18,2.4601293662526756e-18,4.0147939095217774e-18
NKE,NKE160610C00055000,55.00,0.12,7.862887818906408e-36,7.862887818906408e-36,7.0654208247054765e-37,4.872716745470264e-37,2.1305638783579125e-37,4.94580403699424e-37,7.01791192290707e-37,7.879330558185969e-36
NKE,NKE160610C00055500,55.50,0.11,5.003916722638132e-60,5.003916722638132e-60,1.6976075577238543e-63,6.164693681855245e-64,1.979965402677564e-64,6.566392421298805e-64,1.7781439827964176e-63,5.035941727081522e-60
NKE,NKE160610C00056000,56.00,0.06,1.4183166605683375e-90,1.4183166605683375e-90,9.949747921204453e-100,1.1841516540065463e-100,2.4710435882585155e-101,1.2181910860976042e-100,9.69478233877943e-100,1.439821352380938e-90
NKE,NKE160610C00056500,56.50,0.03,2.5479949351131916e-127,2.5479949351131916e-127,1.2564298554853548e-148,1.006216652749472e-150,1.5297659376854686e-151,1.1141256404095387e-150,1.2942400600618908e-148,2.6255485073178127e-127
NKE,NKE160610C00057000,57.00,0.02,4.1587480209810714e-170,4.1587480209810714e-170,3.569394372060776e-222,2.1603550664834758e-229,4.9155356269202954e-228,2.9318904290932388e-229,4.130074853171727e-222,4.384585043973198e-170
NKE,NKE160610C00057500,57.50,0.04,8.815065569784109e-219,8.815065569784109e-219,0.0,0.0,0.0,0.0,0.0,9.595501605231013e-219
NKE,NKE160610C00058000,58.00,0.06,3.4451890947204976e-273,3.4451890947204976e-273,0.0,0.0,0.0,0.0,0.0,3.907513350842824e-273
NKE,NKE160610C00058500,58.50,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKE,NKE160610C00059000,59.00,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKE,NKE160610C00059500,59.50,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKE,NKE160610C00060000,60.00,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKE,NKE160610C00060500,60.50,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKE,NKE160610C00061000,61.00,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKE,NKE160610C00061500,61.50,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKE,NKE160610C00062000,62.00,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKE,NKE160610C00062500,62.50,0.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKE,NKE160610C00063000,63.00,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKE,NKE160610C00064500,64.50,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKE,NKE160610C00065000,65.00,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKE,NKE160610C00065500,65.50,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKE,NKE160610C00068000,68.00,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PFE,PFE160610C00032000,32.00,0.96,2.7115460843052235,2.7115460843052235,2.711546084304981,2.711546063249667,2.7115456458467038,2.711546084297826,2.7115460843034196,2.7115460843014736
PFE,PFE160610C00032500,32.50,2.09,2.2120389918724963,2.2120389918724963,2.212038991872253,2.2120389708169403,2.212038553413978,2.2120389918650987,2.2120389918706915,2.212038991870181
PFE,PFE160610C00033000,33.00,1.55,1.7125318994397656,1.7125318994397656,1.7125318994395256,1.7125318783842123,1.7125314609812488,1.7125318994323722,1.7125318994379632,1.7125318994378558
PFE,PFE160610C00033500,33.50,1.23,1.2130248070070346,1.2130248070070346,1.2130248070067962,1.2130247859514827,1.2130243685485211,1.2130248069996439,1.2130248070052358,1.2130248070044298
PFE,PFE160610C00034000,34.00,0.85,0.7135177145743039,0.7135177145743039,0.7135177145740693,0.7135176935187554,0.7135172761157934,0.7135177145669153,0.7135177145725075,0.7135177145720514
PFE,PFE160610C00034500,34.50,0.47,0.21401062214157304,0.21401062214157304,0.21401062214134103,0.21401060108602768,0.21401018368306549,0.21401062213418762,0.2140106221397794,0.2140106221405273
PFE,PFE160610C00035000,35.00,0.14,6.612417589507483e-34,6.612417589507483e-34,8.509584799953292e-35,2.577420602717899e-35,1.911442380857685e-36,3.1821523972077014e-35,8.485108356583168e-35,6.6240890803983424e-34
PFE,PFE160610C00035500,35.50,0.03,3.664541588595245e-222,3.664541588595245e-222,0.0,0.0,0.0,0.0,0.0,3.9965775161949845e-222
PFE,PFE160610C00036000,36.00,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PG,PG160610C00073500,73.50,7.70,9.042457412388561,9.042457412388561,9.042457412387968,9.042457362316243,9.04245647115428,9.042457412374178,9.042457412369584,9.042457412384255
PG,PG160610C00077000,77.00,5.04,5.545907765359445,5.545907765359445,5.5459077653588675,5.545907715287147,5.545906824125175,5.5459077653450795,5.545907765340491,5.545907765352749
PG,PG160610C00078000,78.00,3.58,4.546893580493983,4.546893580493983,4.546893580493417,4.546893530421691,4.54689263925972,4.5468935804796216,4.5468935804750314,4.5468935804866675
PG,PG160610C00079000,79.00,1.61,3.547879395628522,3.547879395628522,3.54787939562796,3.5478793455562365,3.5478784543942625,3.5478793956141694,3.547879395609577,3.5478793956218655
PG,PG160610C00080000,80.00,2.27,2.54886521076306,2.54886521076306,2.5488652107625045,2.5488651606907804,2.548864269528807,2.5488652107487137,2.5488652107441214,2.5488652107552507
PG,PG160610C00080500,80.50,1.85,2.0493581183303293,2.0493581183303293,2.0493581183297778,2.049358068258054,2.0493571770960783,2.049358118315985,2.0493581183113947,2.049358118327741
PG,PG160610C00081000,81.00,1.29,1.5498510258975984,1.5498510258975984,1.5498510258970482,1.5498509758253243,1.5498500846633512,1.5498510258832567,1.5498510258786644,1.5498510258916396
PG,PG160610C00081500,81.50,1.05,1.0503439334648677,1.0503439334648677,1.05034393346432,1.0503438833925955,1.0503429922306229,1.0503439334505287,1.050343933445937,1.050343933458487
PG,PG160610C00082000,82.00,0.75,0.5508368410321368,0.5508368410321368,0.5508368410315921,0.5508367909598678,0.5508358997978952,0.5508368410178011,0.5508368410132083,0.5508368410245026
PG,PG160610C00082500,82.50,0.44,0.0559259317861455,0.0559259317861455,0.05592729235788968,0.05591725483274801,0.05556091252674736,0.055936792916275714,0.055927465075128295,0.055925931947540405
PG,PG160610C00083000,83.00,0.21,6.300134131609165e-20,6.300134131609165e-20,3.5976102171560227e-20,2.0616940876719142e-20,3.534397988790505e-21,2.290457605598905e-20,3.60016443969046e-20,6.303407751757358e-20
PG,PG160610C00083500,83.50,0.09,1.8357241718781303e-74,1.8357241718781303e-74,4.661928811131789e-80,1.4137186566264992e-82,4.7155733437023255e-85,2.2281676643093648e-82,4.700557982249943e-80,1.854040909425233e-74
PG,PG160610C00084000,84.00,0.08,1.694409922816395e-166,1.694409922816395e-166,1.2234810195328225e-214,0.0,1.505020481205532e-236,0.0,1.2093895476496213e-214,1.7822132134822868e-166
PG,PG160610C00084500,84.50,0.02,1.60564792279175e-295,1.60564792279175e-295,0.0,0.0,0.0,0.0,0.0,1.8535445806496025e-295
PG,PG160610C00085000,85.00,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PG,PG160610C00085500,85.50,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PG,PG160610C00086000,86.00,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
